id,Demand
3569,6.1659546
3570,3.7575836
3571,4.231537
3572,5.7116547
3573,6.1392975
3574,3.9427795
3575,3.964569
3576,3.3729706
3577,3.2953644
3578,3.8095703
3579,3.712906
3580,3.940384
3581,3.198639
3582,2.7120056
3583,2.8815308
3584,4.072571
3585,2.6338043
3586,2.7042847
3587,2.6691437
3588,91.21481
3589,93.8659
3590,102.30023
3591,106.57651
3592,91.558784
3593,93.11155
3594,81.78797
3595,7.7106934
3596,6.764206
3597,6.32016
3598,3.2084045
3599,4.0635376
3600,5.9788055
3601,8.395462
3602,3.7736206
3603,3.4238434
3604,3.2851105
3605,3.7331696
3606,4.0890503
3607,3.835678
3608,3.3924866
3609,3.7956238
3610,2.7940674
3611,3.7539062
3612,3.436798
3613,2.7701569
3614,2.6363678
3615,2.967514
3616,77.27567
3617,82.838264
3618,89.31841
3619,88.91004
3620,76.88177
3621,79.771385
3622,77.35882
3623,6.2795258
3624,9.801605
3625,7.4236755
3626,4.542404
3627,3.2545624
3628,7.6920166
3629,5.4314423
3630,2.7765503
3631,2.809372
3632,2.4993286
3633,2.4616394
3634,3.3325348
3635,3.8887787
3636,3.5881042
3637,3.0990906
3638,2.7368317
3639,3.3698425
3640,2.981659
3641,2.700592
3642,2.4795227
3643,2.8117676
3644,134.2288
3645,145.43909
3646,168.10399
3647,162.70242
3648,130.1979
3649,126.65283
3650,125.34246
3651,4.8237915
3652,3.146103
3653,4.4761963
3654,4.7221375
3655,2.514328
3656,5.0520935
3657,5.2054443
3658,3.8518372
3659,4.0904236
3660,3.8502655
3661,3.8345947
3662,3.8260193
3663,3.28273
3664,3.6440735
3665,3.398346
3666,2.7059937
3667,3.0028381
3668,2.7684479
3669,2.6000671
3670,2.524002
3671,3.3083038
3672,66.946266
3673,80.49556
3674,84.89613
3675,89.22547
3676,76.04441
3677,74.56553
3678,67.154106
3679,5.109436
3680,7.9402924
3681,7.3526764
3682,9.661316
3683,3.9607544
3684,4.0382385
3685,6.4855804
3686,4.19722
3687,3.1150665
3688,3.8839874
3689,3.1562958
3690,3.9757233
3691,3.3252716
3692,3.8618317
3693,3.0013885
3694,2.8506012
3695,2.5726776
3696,2.7237244
3697,2.6430206
3698,2.5170288
3699,4.6749725
3700,52.183777
3701,66.55147
3702,68.355675
3703,76.70037
3704,71.53599
3705,77.613464
3706,68.42466
3707,4.977707
3708,6.1260986
3709,8.761368
3710,5.071686
3711,3.676117
3712,3.751587
3713,5.589966
3714,4.2829895
3715,3.2276
3716,3.3491516
3717,3.9108124
3718,3.9061127
3719,4.00531
3720,3.2872467
3721,3.9331818
3722,2.7780457
3723,3.120407
3724,2.687622
3725,3.4337158
3726,2.809143
3727,3.1403656
3728,91.461334
3729,99.97382
3730,106.65285
3731,112.652954
3732,99.371475
3733,103.21403
3734,104.17753
3735,4.00148
3736,8.384705
3737,6.7809296
3738,4.986862
3739,7.624649
3740,5.8708496
3741,9.366409
3742,3.7981873
3743,4.064972
3744,3.1186829
3745,3.5267944
3746,3.3733826
3747,3.4116516
3748,3.9258118
3749,3.4068298
3750,4.359253
3751,3.000473
3752,2.8488007
3753,3.0643616
3754,2.5937042
3755,3.587799
3756,87.176956
3757,91.0345
3758,95.99135
3759,105.369965
3760,89.75711
3761,87.43188
3762,90.82679
3763,7.3747864
3764,4.5122833
3765,8.785828
3766,9.164337
3767,2.8686523
3768,3.6640778
3769,7.2630005
3770,4.024475
3771,4.0421906
3772,3.3933258
3773,3.184082
3774,3.2692566
3775,3.5237732
3776,3.3920746
3777,3.8174896
3778,2.9880066
3779,5.770218
3780,3.1860352
3781,4.8033295
3782,2.7546387
3783,2.66333
3784,248.41656
3785,259.16663
3786,279.9275
3787,308.78598
3788,260.50873
3789,212.42485
3790,279.16068
3791,3.9434357
3792,5.657715
3793,3.7565002
3794,2.9943848
3795,3.104187
3796,3.2474365
3797,6.977585
3798,3.7572327
3799,3.9674988
3800,3.6112518
3801,3.7461853
3802,4.031296
3803,4.129654
3804,3.5137177
3805,3.2722778
3806,2.9036865
3807,2.8196259
3808,3.1120758
3809,3.2301178
3810,2.7934875
3811,3.5128632
3812,96.514114
3813,99.20868
3814,106.03828
3815,108.869804
3816,90.77463
3817,92.24319
3818,85.229164
3819,5.138748
3820,6.1894226
3821,8.643219
3822,10.877228
3823,7.850342
3824,3.1035004
3825,6.240036
3826,5.502655
3827,3.7336273
3828,3.728012
3829,3.163208
3830,3.7951813
3831,4.0030518
3832,4.1772766
3833,3.2676392
3834,2.739334
3835,2.9002838
3836,2.6697998
3837,3.4960022
3838,2.6614227
3839,2.7162018
3840,110.90861
3841,123.4374
3842,133.9899
3843,135.8625
3844,117.067856
3845,107.36761
3846,103.77017
3847,7.345978
3848,7.3319244
3849,4.367569
3850,7.0553284
3851,4.1242523
3852,2.449112
3853,4.806793
3854,3.7492218
3855,4.1228943
3856,3.6289368
3857,3.5866241
3858,3.4765015
3859,4.084793
3860,3.115448
3861,3.190277
3862,3.065979
3863,2.7059326
3864,2.7278748
3865,3.423233
3866,2.742691
3867,2.6902924
3868,73.03553
3869,81.39125
3870,96.445045
3871,87.36451
3872,80.33283
3873,84.15903
3874,73.80621
3875,4.949173
3876,4.5123444
3877,5.9444427
3878,6.5315247
3879,6.7335663
3880,6.1148376
3881,3.7348328
3882,3.6739655
3883,2.4814453
3884,3.2822418
3885,2.4176178
3886,3.7912903
3887,3.8824158
3888,3.940384
3889,3.9508362
3890,3.8803864
3891,2.9745789
3892,2.7920837
3893,2.8444061
3894,2.627777
3895,4.5781555
3896,106.352585
3897,121.22944
3898,129.01419
3899,127.74439
3900,108.587715
3901,123.69976
3902,110.13469
3903,4.295227
3904,3.0682526
3905,4.654022
3906,4.5797577
3907,3.1038818
3908,3.3901825
3909,3.722458
3910,3.5236511
3911,3.7830505
3912,3.212616
3913,3.9029846
3914,3.5742035
3915,3.3418732
3916,2.7841492
3917,3.6091003
3918,2.7589264
3919,3.9847412
3920,3.7796173
3921,3.6008759
3922,2.786789
3923,3.198761
3924,104.80209
3925,112.91347
3926,116.424194
3927,112.01308
3928,93.03762
3929,91.17899
3930,92.97991
3931,3.4128723
3932,4.855362
3933,8.5392
3934,5.697098
3935,8.522476
3936,15.591019
3937,3.943863
3938,3.6035004
3939,3.7429047
3940,3.1543732
3941,3.1409912
3942,3.7954865
3943,3.2513275
3944,3.6785126
3945,3.2340698
3946,4.941147
3947,2.7779083
3948,2.991043
3949,2.7697754
3950,2.6106262
3951,2.976944
3952,79.7517
3953,93.59707
3954,105.41744
3955,100.70145
3956,91.07452
3957,96.80039
3958,78.34703
3959,3.3759613
3960,7.767151
3961,6.2940674
3962,3.302002
3963,2.7053528
3964,3.8830872
3965,4.54628
3966,3.7281494
3967,3.3676147
3968,3.605194
3969,3.7626953
3970,3.8712463
3971,4.079468
3972,3.2394867
3973,3.263092
3974,3.3767853
3975,3.8970795
3976,2.6702423
3977,2.7615356
3978,2.8081818
3979,3.2799225
3980,48.323914
3981,52.39395
3982,59.206955
3983,61.262085
3984,51.591873
3985,53.156433
3986,39.951035
3987,7.993744
3988,3.8572083
3989,2.9759827
3990,5.4489594
3991,3.813095
3992,9.80751
3993,5.619995
3994,3.0022125
3995,3.7271423
3996,3.1776733
3997,3.4910278
3998,3.3427734
3999,4.364685
4000,4.436264
4001,3.5438385
4002,3.0624847
4003,4.323654
4004,3.087326
4005,3.9482117
4006,3.715271
4007,3.7331238
4008,143.31293
4009,153.48999
4010,165.24178
4011,148.37704
4012,121.30407
4013,116.725296
4014,127.31406
4015,6.822876
4016,10.598068
4017,6.786743
4018,6.3720703
4019,4.6212616
4020,5.179474
4021,7.322891
4022,3.98555
4023,3.8417358
4024,3.5011292
4025,3.1977081
4026,3.001831
4027,3.482895
4028,3.9839325
4029,3.2306366
4030,2.6574707
4031,3.52771
4032,3.383316
4033,3.3726196
4034,2.635849
4035,2.7628174
4036,55.09021
4037,47.720795
4038,58.134186
4039,63.669647
4040,46.46112
4041,52.547318
4042,48.56195
4043,4.6364594
4044,3.3894348
4045,3.7403412
4046,8.679947
4047,4.151596
4048,2.534607
4049,4.871155
4050,2.8067322
4051,2.7348633
4052,2.6185455
4053,3.321518
4054,3.91156
4055,3.939621
4056,3.8327026
4057,3.241684
4058,2.8609772
4059,3.6246338
4060,3.2794037
4061,4.0868683
4062,2.6209564
4063,2.6734314
4064,97.98047
4065,104.78106
4066,117.476456
4067,111.73995
4068,113.34156
4069,99.80211
4070,93.610825
4071,4.267151
4072,6.837433
4073,2.76503
4074,4.0590057
4075,4.3677673
4076,4.776016
4077,5.496231
4078,2.8424988
4079,2.8412628
4080,3.5171814
4081,2.619812
4082,3.3318787
4083,3.308548
4084,3.3371735
4085,4.2462006
4086,3.8383942
4087,3.9499512
4088,3.1738129
4089,4.4170227
4090,2.5449524
4091,4.0618896
4092,107.78161
4093,125.9473
4094,133.06284
4095,161.10193
4096,117.210144
4097,128.30368
4098,116.69147
4099,2.8026886
4100,5.877182
4101,2.682602
4102,3.082428
4103,3.5770721
4104,3.8151245
4105,5.409622
4106,4.1870728
4107,3.5634918
4108,3.4695892
4109,2.9756775
4110,3.6154175
4111,3.5521393
4112,2.9251556
4113,3.8686523
4114,2.778305
4115,2.7665405
4116,2.594452
4117,2.7690735
4118,2.6225128
4119,3.4130096
4120,47.186615
4121,52.96057
4122,53.988754
4123,62.296677
4124,55.620728
4125,54.621384
4126,48.434555
4127,6.1128387
4128,5.0670166
4129,6.5334015
4130,5.568344
4131,5.6866455
4132,3.6677856
4133,5.4476013
4134,3.07518
4135,2.929184
4136,3.1192932
4137,3.2619476
4138,3.644638
4139,3.2172394
4140,3.7758636
4141,3.138321
4142,3.2668762
4143,2.7135773
4144,4.91922
4145,2.5833282
4146,2.723877
4147,2.8923035
4148,48.775986
4149,58.088028
4150,69.38989
4151,71.07119
4152,55.62863
4153,58.766327
4154,36.83632
4155,3.5028381
4156,5.649826
4157,2.4082794
4158,2.9838562
4159,5.167557
4160,2.9968567
4161,4.4457855
4162,4.139847
4163,3.5483093
4164,3.3702393
4165,2.7726135
4166,2.8406982
4167,3.324707
4168,3.5883484
4169,4.0891113
4170,2.6217804
4171,3.513443
4172,2.5976868
4173,3.813202
4174,2.587799
4175,2.9543152
4176,56.020126
4177,54.94594
4178,71.09078
4179,64.84482
4180,69.2668
4181,60.08986
4182,42.240112
4183,6.994858
4184,9.132126
4185,8.335815
4186,3.8008575
4187,6.786789
4188,7.1600494
4189,6.5719604
4190,3.5028992
4191,4.251404
4192,3.3864746
4193,3.3103638
4194,3.7284546
4195,3.3638916
4196,3.5710602
4197,3.904831
4198,3.261795
4199,3.4029694
4200,3.3525238
4201,3.4223022
4202,2.5746155
4203,3.195343
4204,126.093575
4205,133.37524
4206,154.1843
4207,162.21484
4208,140.81122
4209,158.36818
4210,139.06363
4211,4.8692017
4212,4.2684937
4213,3.7669373
4214,4.5924835
4215,8.011795
4216,3.4472046
4217,5.307434
4218,2.468048
4219,2.9781952
4220,2.294876
4221,2.304367
4222,3.3204498
4223,3.740982
4224,3.056137
4225,3.6786804
4226,2.6674805
4227,2.6597443
4228,5.337677
4229,3.16185
4230,2.5658264
4231,4.628937
4232,67.47404
4233,84.93554
4234,93.86229
4235,95.88064
4236,77.666695
4237,75.35246
4238,77.07325
4239,6.091736
4240,5.760391
4241,6.4463806
4242,6.3675385
4243,3.096283
4244,3.742569
4245,7.071884
4246,4.30072
4247,4.086426
4248,3.3013458
4249,3.831894
4250,2.8983917
4251,3.5926666
4252,3.3909607
4253,3.443573
4254,2.7179108
4255,2.733307
4256,3.5027008
4257,2.6244507
4258,2.637024
4259,3.3058624
4260,127.24467
4261,136.01802
4262,149.30148
4263,159.22066
4264,135.87079
4265,117.17261
4266,120.810936
4267,5.160202
4268,3.0331879
4269,2.635666
4270,2.23555
4271,4.3079987
4272,11.081833
4273,6.3320312
4274,4.065628
4275,3.2756805
4276,3.8716278
4277,3.6916199
4278,3.713974
4279,3.2268066
4280,3.3896027
4281,3.0325317
4282,3.2092896
4283,2.696045
4284,2.8103638
4285,2.9788055
4286,2.5532532
4287,3.7791443
4288,75.74336
4289,88.0268
4290,106.61566
4291,109.52077
4292,94.64644
4293,89.63017
4294,90.940285
4295,3.9966278
4296,2.9022675
4297,3.3137665
4298,2.9096375
4299,4.1578217
4300,3.6156158
4301,5.19368
4302,3.59935
4303,2.5823822
4304,2.5198822
4305,2.524704
4306,3.9292297
4307,2.8547668
4308,3.0998383
4309,3.6797943
4310,2.795639
4311,4.459976
4312,2.9734192
4313,2.7534485
4314,2.637558
4315,2.8710785
4316,88.3987
4317,95.619156
4318,100.396065
4319,112.73825
4320,83.59296
4321,82.23189
4322,79.99858
4323,3.1386414
4324,4.9212494
4325,6.883438
4326,5.674576
4327,3.6445007
4328,6.9973297
4329,8.980011
4330,3.502945
4331,3.3729248
4332,2.9150543
4333,3.5605164
4334,3.4142761
4335,4.19281
4336,3.3970032
4337,4.107086
4338,2.843155
4339,4.004715
4340,3.272705
4341,2.6628265
4342,2.7138214
4343,3.792862
4344,134.45679
4345,151.71509
4346,157.18532
4347,157.34958
4348,123.89272
4349,133.1855
4350,119.99781
4351,3.8832703
4352,5.9293213
4353,5.788452
4354,9.476273
4355,3.7921295
4356,3.9169464
4357,5.2734985
4358,3.4448395
4359,3.9026184
4360,2.8319702
4361,3.094757
4362,3.2062836
4363,3.3849335
4364,3.5523834
4365,3.0825195
4366,2.8950653
4367,4.2496643
4368,2.8125458
4369,3.514618
4370,2.59935
4371,3.1485443
4372,47.42798
4373,38.72464
4374,53.73378
4375,53.052963
4376,52.83191
4377,48.51674
4378,45.74698
4379,4.8181763
4380,5.1269073
4381,7.2448273
4382,4.474289
4383,2.7299347
4384,4.594452
4385,5.833191
4386,3.4446716
4387,2.9306946
4388,2.9349976
4389,2.7330017
4390,3.244934
4391,3.3753204
4392,3.1079254
4393,3.0424805
4394,2.9010162
4395,2.6856842
4396,2.7533264
4397,2.7095184
4398,2.629715
4399,3.154541
4400,136.76242
4401,154.47205
4402,163.98126
4403,187.6019
4404,151.77304
4405,141.67929
4406,141.85794
4407,3.2539978
4408,3.9130402
4409,9.470032
4410,4.9729156
4411,3.565628
4412,2.5774841
4413,4.3836975
4414,3.5104218
4415,2.310669
4416,2.315567
4417,2.9861298
4418,3.258255
4419,3.0161743
4420,3.7581482
4421,3.1064758
4422,2.9178162
4423,2.7362518
4424,2.6927643
4425,3.1789246
4426,2.698227
4427,3.4226685
4428,57.867783
4429,66.15065
4430,77.08987
4431,85.069305
4432,81.83281
4433,79.30436
4434,68.587654
4435,4.714737
4436,4.6139984
4437,2.5460815
4438,7.2281494
4439,3.6952515
4440,3.3056793
4441,5.62764
4442,3.4390411
4443,3.1508484
4444,3.7515411
4445,3.3730469
4446,3.6960907
4447,3.134781
4448,4.1661377
4449,3.202652
4450,2.873642
4451,2.6250153
4452,2.820938
4453,2.7243347
4454,2.6717987
4455,2.7321625
4456,106.0651
4457,109.60981
4458,122.80515
4459,129.15733
4460,111.24181
4461,111.373634
4462,107.01665
4463,4.264572
4464,9.987564
4465,3.9371033
4466,5.0610046
4467,6.8698883
4468,8.596985
4469,5.391205
4470,3.827118
4471,2.9453278
4472,3.2289276
4473,3.4324646
4474,3.993042
4475,3.4344482
4476,3.6259766
4477,3.1537933
4478,2.7669067
4479,2.9414673
4480,2.6192474
4481,3.7999268
4482,2.596222
4483,3.461502
4484,39.6131
4485,60.579666
4486,58.81511
4487,62.592117
4488,57.706757
4489,64.399185
4490,50.395004
4491,4.5269775
4492,8.939468
4493,6.5013885
4494,4.0395203
4495,6.277527
4496,6.6188507
4497,8.965698
4498,3.4854279
4499,3.4390717
4500,3.6187744
4501,3.206314
4502,3.4974365
4503,3.1151886
4504,3.56073
4505,3.3192596
4506,2.7407227
4507,3.4125519
4508,3.5888062
4509,4.0366364
4510,3.2004547
4511,2.581421
4512,181.74588
4513,186.6929
4514,220.85536
4515,217.57532
4516,187.58675
4517,174.56549
4518,166.3242
4519,7.826889
4520,6.7031555
4521,4.7091217
4522,9.013611
4523,7.3638306
4524,8.523254
4525,5.7591553
4526,3.3774261
4527,3.9810944
4528,3.1298828
4529,3.8191986
4530,3.78331
4531,3.9875488
4532,4.1416473
4533,3.2243347
4534,2.7914276
4535,2.7644196
4536,2.9091187
4537,3.2928467
4538,2.6814117
4539,3.676056
4540,136.75015
4541,136.27965
4542,154.14532
4543,162.79346
4544,129.18211
4545,120.00415
4546,120.945984
4547,4.591049
4548,5.218521
4549,3.5971222
4550,4.6700897
4551,7.1036377
4552,8.3793335
4553,6.0598755
4554,3.034912
4555,3.6639252
4556,3.430832
4557,2.4731598
4558,3.5716858
4559,4.1072693
4560,3.402832
4561,3.8473663
4562,3.2725372
4563,3.7387695
4564,3.0452728
4565,3.1943817
4566,3.2411804
4567,4.399353
4568,137.453
4569,157.56053
4570,161.94672
4571,179.29951
4572,136.41183
4573,135.72258
4574,142.15237
4575,3.300171
4576,8.202194
4577,3.2643127
4578,6.606903
4579,8.713409
4580,3.5560608
4581,4.464569
4582,2.6445312
4583,3.141983
4584,2.4562073
4585,3.054657
4586,3.7417908
4587,3.0602722
4588,3.3105164
4589,3.5955505
4590,2.8857727
4591,2.597824
4592,2.8402252
4593,3.5568848
4594,2.698822
4595,2.5887604
4596,101.353714
4597,113.3712
4598,119.21745
4599,116.458275
4600,102.310455
4601,113.275635
4602,99.95662
4603,3.3310852
4604,5.0515137
4605,3.3488464
4606,1.8791046
4607,2.5975342
4608,2.6740723
4609,7.511368
4610,3.9699402
4611,3.3577728
4612,2.9563904
4613,3.0709229
4614,3.3644867
4615,3.690857
4616,3.778366
4617,3.1207123
4618,2.74057
4619,2.6785278
4620,3.264557
4621,3.3098755
4622,4.171463
4623,2.9747314
4624,51.07007
4625,55.248917
4626,61.45987
4627,59.62262
4628,45.8217
4629,57.727722
4630,40.388016
4631,7.3637695
4632,8.05658
4633,9.289825
4634,7.0820312
4635,5.58403
4636,4.9758453
4637,10.871368
4638,3.3731995
4639,3.0171814
4640,3.08461
4641,3.3362122
4642,3.1103973
4643,3.3285065
4644,3.3296204
4645,3.1462708
4646,2.714676
4647,2.9299316
4648,2.5870361
4649,3.7477875
4650,2.6969604
4651,3.5024872
4652,39.284332
4653,39.171143
4654,55.900146
4655,44.807526
4656,37.092957
4657,38.13678
4658,33.49237
4659,7.2818756
4660,2.0242157
4661,7.628891
4662,2.2973328
4663,6.44191
4664,5.3870697
4665,5.9314575
4666,3.3976746
4667,3.9736633
4668,3.5352325
4669,3.578125
4670,3.622528
4671,3.2335205
4672,3.677414
4673,2.9915771
4674,4.048401
4675,2.6611633
4676,2.5897064
4677,2.6250153
4678,2.7107544
4679,2.5808563
4680,112.11692
4681,126.68585
4682,131.02625
4683,129.06169
4684,115.42487
4685,115.83319
4686,104.446045
4687,5.315262
4688,5.3150177
4689,3.9425507
4690,9.363876
4691,4.8298187
4692,3.3634338
4693,5.737808
4694,3.3635254
4695,3.2980804
4696,3.9993744
4697,3.5608673
4698,3.3134003
4699,3.699646
4700,4.022537
4701,3.2588959
4702,2.820816
4703,2.615219
4704,2.621231
4705,2.6744995
4706,2.9261475
4707,3.191742
4708,69.55444
4709,73.54508
4710,83.97118
4711,83.46556
4712,70.577324
4713,79.57385
4714,61.917664
4715,2.2138062
4716,7.647812
4717,3.2772064
4718,3.5807037
4719,3.5362396
4720,4.3724213
4721,4.865753
4722,3.0370789
4723,2.9792328
4724,2.881775
4725,2.4398956
4726,3.782486
4727,3.4399414
4728,3.8549957
4729,3.0969849
4730,2.7507172
4731,2.722458
4732,3.4138947
4733,2.5983887
4734,2.5646667
4735,2.86615
4736,82.137505
4737,64.74455
4738,85.93355
4739,79.590775
4740,78.81481
4741,74.09032
4742,71.737305
4743,4.674698
4744,3.033493
4745,2.7912445
4746,5.3385315
4747,3.8547974
4748,3.5413666
4749,4.881607
4750,3.9348755
4751,3.7733154
4752,3.8596497
4753,3.5574799
4754,3.7603912
4755,3.448883
4756,4.0851746
4757,4.030472
4758,4.7545166
4759,3.7143707
4760,2.6912384
4761,2.6750946
4762,2.5908203
4763,3.3152618
4764,82.10717
4765,108.00712
4766,102.2289
4767,102.03705
4768,84.65029
4769,90.27031
4770,78.237206
4771,7.649994
4772,4.1256714
4773,7.242508
4774,3.0012817
4775,2.5161743
4776,4.460724
4777,5.228653
4778,2.80542
4779,2.5065918
4780,2.3140564
4781,2.5037537
4782,3.053955
4783,3.5913086
4784,3.2975922
4785,3.1046906
4786,3.2760773
4787,3.308487
4788,2.7876282
4789,2.945938
4790,2.6810913
4791,4.3989716
4792,40.590027
4793,51.61592
4794,58.682022
4795,57.67737
4796,49.49228
4797,53.32083
4798,36.559128
4799,2.7727966
4800,6.3515167
4801,4.3328857
4802,3.5190582
4803,2.5438232
4804,2.539154
4805,6.3703613
4806,3.8115692
4807,3.5349274
4808,3.0910797
4809,3.9419098
4810,3.4319458
4811,3.2716217
4812,3.333023
4813,3.9175568
4814,2.783905
4815,2.7933655
4816,3.7357025
4817,4.070923
4818,2.7232513
4819,2.7286835
4820,54.21202
4821,77.71535
4822,74.58573
4823,78.107765
4824,75.33541
4825,72.99433
4826,51.395874
4827,1.8631897
4828,4.638397
4829,7.4311523
4830,5.5787964
4831,4.056488
4832,4.3336334
4833,4.8069153
4834,3.4914246
4835,3.6197357
4836,3.8787994
4837,3.159607
4838,3.3104706
4839,3.366516
4840,3.2522888
4841,2.8335114
4842,3.5988007
4843,2.6727295
4844,3.33844
4845,2.768509
4846,2.730423
4847,2.9955902
4848,29.059006
4849,38.161407
4850,42.769455
4851,31.674911
4852,33.98781
4853,31.721878
4854,29.8768
4855,3.7488556
4856,3.1677246
4857,3.4512024
4858,4.0609894
4859,2.8078003
4860,3.6387177
4861,5.1856384
4862,3.976181
4863,3.2730408
4864,3.0194092
4865,3.6637726
4866,3.267746
4867,3.2579193
4868,3.3752441
4869,3.1607513
4870,2.829544
4871,2.6037598
4872,3.0413208
4873,3.4255981
4874,2.8390503
4875,2.6918488
4876,171.35217
4877,192.49162
4878,203.01329
4879,228.02339
4880,181.74852
4881,163.19888
4882,171.17168
4883,5.021576
4884,6.4705963
4885,7.7688904
4886,8.352112
4887,4.729065
4888,5.17717
4889,7.6207123
4890,3.2895966
4891,3.0687408
4892,3.5878906
4893,3.3378296
4894,3.5913239
4895,4.1458893
4896,3.368042
4897,3.5173492
4898,2.7165833
4899,2.7203522
4900,2.7580109
4901,3.9187622
4902,2.6355133
4903,3.2311401
4904,160.77101
4905,178.74306
4906,207.14317
4907,193.05605
4908,178.68846
4909,177.35196
4910,163.67178
4911,7.737961
4912,3.5437012
4913,4.754425
4914,11.699692
4915,4.335495
4916,6.4183197
4917,3.2084198
4918,2.778656
4919,2.8908234
4920,3.2993927
4921,2.4223633
4922,3.818695
4923,4.0667267
4924,3.3894348
4925,3.83992
4926,2.8197937
4927,3.2135773
4928,3.2022552
4929,2.7900848
4930,2.6815186
4931,2.7342682
4932,87.027
4933,86.464035
4934,104.14039
4935,100.13729
4936,87.40211
4937,84.67991
4938,81.79391
4939,2.6186829
4940,4.167618
4941,8.504776
4942,2.9763947
4943,4.466095
4944,4.474365
4945,4.309616
4946,3.4453888
4947,3.3579865
4948,2.3517303
4949,2.7488556
4950,3.9392853
4951,3.8629303
4952,3.4475555
4953,3.4248962
4954,2.6710358
4955,2.7049866
4956,3.4398499
4957,2.8315277
4958,2.67247
4959,3.2761688
4960,51.064804
4961,55.15892
4962,54.616226
4963,70.657074
4964,60.834305
4965,61.262665
4966,43.792374
4967,3.9826965
4968,2.7251282
4969,8.128616
4970,3.4822845
4971,4.239563
4972,3.435379
4973,5.378174
4974,3.6035461
4975,4.0330963
4976,3.3343964
4977,3.7339783
4978,3.872635
4979,3.9027557
4980,3.8682709
4981,4.070053
4982,3.5629578
4983,2.8243103
4984,3.2168121
4985,3.9446259
4986,2.7838745
4987,3.2457733
4988,130.26413
4989,150.19107
4990,147.57243
4991,151.55667
4992,122.956726
4993,138.74466
4994,150.61586
4995,9.241013
4996,6.7968445
4997,7.594391
4998,5.3109283
4999,4.8094025
5000,5.790558
5001,5.4602814
5002,4.302017
5003,3.468811
5004,3.795227
5005,3.1044617
5006,3.7365417
5007,3.9771118
5008,3.2672882
5009,3.5833588
5010,3.1759338
5011,2.7802277
5012,2.6072693
5013,3.6752777
5014,2.6653595
5015,3.350647
5016,94.69799
5017,108.03479
5018,106.354485
5019,130.64847
5020,106.84621
5021,106.765175
5022,94.60064
5023,4.6835785
5024,4.2381134
5025,5.1437836
5026,6.883087
5027,4.541336
5028,2.8666687
5029,6.012207
5030,3.5269775
5031,3.1412048
5032,3.3320465
5033,3.7710876
5034,3.5733032
5035,3.4378815
5036,3.6712036
5037,3.6081238
5038,2.6286469
5039,3.3384094
5040,5.351074
5041,3.4529724
5042,2.647766
5043,2.987915
5044,84.96834
5045,76.96651
5046,93.45713
5047,93.21235
5048,78.58918
5049,86.76052
5050,79.73352
5051,7.8000183
5052,10.163391
5053,5.1309204
5054,3.8444366
5055,3.8858032
5056,3.4510803
5057,4.6322784
5058,3.3464355
5059,2.394989
5060,3.4052124
5061,3.4309998
5062,3.6032257
5063,4.0161896
5064,3.178009
5065,3.2654877
5066,2.7734528
5067,3.924591
5068,3.199173
5069,3.056076
5070,2.504486
5071,2.7355804
5072,57.92041
5073,69.51109
5074,85.34862
5075,88.172905
5076,73.36716
5077,79.47437
5078,62.676544
5079,4.3234863
5080,4.8288116
5081,2.8514862
5082,6.228714
5083,3.5037994
5084,3.8590088
5085,7.458664
5086,4.0234375
5087,3.4852448
5088,2.8921356
5089,3.5168304
5090,3.7763367
5091,3.9510956
5092,3.153778
5093,3.3536987
5094,4.0077667
5095,3.6225739
5096,2.5610352
5097,2.8185883
5098,3.064865
5099,3.115219
5100,61.138992
5101,70.81035
5102,73.84431
5103,87.67526
5104,71.27888
5105,62.88925
5106,57.429398
5107,4.1504364
5108,3.225418
5109,9.424377
5110,7.4292755
5111,6.8127747
5112,7.1790924
5113,5.929535
5114,3.3430328
5115,3.1583862
5116,3.4780273
5117,3.4912415
5118,3.3467865
5119,3.1977234
5120,3.7739716
5121,3.1055756
5122,2.658432
5123,2.908783
5124,2.5357208
5125,3.944275
5126,2.6867523
5127,2.66539
5128,116.844055
5129,121.85031
5130,125.068794
5131,131.40747
5132,117.491356
5133,103.25671
5134,106.34937
5135,6.978119
5136,3.5104675
5137,11.950241
5138,6.9948273
5139,5.465973
5140,4.580902
5141,4.037201
5142,3.3219452
5143,3.3298035
5144,3.4021301
5145,3.2132568
5146,3.436264
5147,3.6535797
5148,3.361557
5149,3.719986
5150,3.2248688
5151,3.42276
5152,2.6287384
5153,4.896698
5154,2.6444855
5155,3.2829895
5156,87.79536
5157,106.11393
5158,113.09736
5159,119.86302
5160,106.25493
5161,106.71761
5162,109.83561
5163,7.7854767
5164,11.127548
5165,4.946289
5166,6.840851
5167,5.9831543
5168,6.3286896
5169,5.6459656
5170,6.9040375
5171,3.909851
5172,3.6671753
5173,3.771347
5174,3.0813293
5175,3.747757
5176,4.0124054
5177,4.067856
5178,2.688614
5179,3.5725708
5180,3.4162903
5181,5.265335
5182,2.5657196
5183,5.933319
5184,197.96278
5185,196.47546
5186,220.50497
5187,227.47261
5188,177.98714
5189,164.09604
5190,171.67801
5191,17.863586
5192,13.647324
5193,13.686554
5194,29.835007
5195,13.577896
5196,17.14087
5197,5.795227
5198,3.6037292
5199,3.1418304
5200,3.2964935
5201,3.5808258
5202,3.1393585
5203,3.793747
5204,3.383316
5205,3.5493011
5206,2.7322998
5207,2.7049713
5208,2.6066132
5209,3.2392578
5210,2.4936523
5211,2.6744843
5212,65.298325
5213,60.06279
