id,Demand
3609,-11.093658
3610,-2.036972
3611,0.5301361
3612,-1.7974396
3613,2.7804718
3614,9.308838
3615,5.542984
3616,106.36871
3617,98.899895
3618,76.216576
3619,89.57136
3620,84.89928
3621,102.89104
3622,78.41479
3623,11.660294
3624,12.017166
3625,21.222412
3626,10.166351
3627,-6.663727
3628,20.838104
3629,6.9283752
3630,9.402145
3631,13.48024
3632,12.88678
3633,14.540604
3634,9.546387
3635,14.014587
3636,10.151657
3637,1.088562
3638,1.034668
3639,13.868561
3640,8.377213
3641,6.658966
3642,8.654388
3643,9.153915
3644,139.69237
3645,146.6111
3646,150.7384
3647,146.98427
3648,148.61864
3649,127.22069
3650,127.29277
3651,16.912766
3652,17.453568
3653,13.553146
3654,12.876465
3655,7.4330597
3656,24.97757
3657,2.5098267
3658,10.247177
3659,9.954941
3660,11.781631
3661,9.28331
3662,4.32666
3663,1.2458801
3664,9.419647
3665,0.021331787
3666,12.375076
3667,3.9199982
3668,7.6498413
3669,7.5020447
3670,6.5908203
3671,11.098358
3672,85.42339
3673,75.467064
3674,78.60761
3675,80.27186
3676,79.19481
3677,93.34744
3678,78.19651
3679,13.63298
3680,20.871918
3681,2.9750977
3682,18.911499
3683,12.732101
3684,13.490814
3685,20.463913
3686,11.40654
3687,3.022049
3688,11.187134
3689,7.0425873
3690,3.2066345
3691,10.663284
3692,9.529251
3693,-2.2322083
3694,2.5488586
3695,2.1990204
3696,8.573135
3697,3.1516266
3698,8.211304
3699,5.7585144
3700,79.19005
3701,78.42183
3702,84.389465
3703,101.169945
3704,82.02412
3705,81.99247
3706,73.70517
3707,9.201401
3708,20.778412
3709,18.989258
3710,25.867416
3711,-1.3607941
3712,31.781662
3713,8.524658
3714,6.9762726
3715,5.474121
3716,11.977417
3717,20.767288
3718,3.623642
3719,7.5958557
3720,6.246521
3721,-4.3733826
3722,-0.063079834
3723,5.9160156
3724,-0.48120117
3725,19.50325
3726,-1.7705078
3727,5.712509
3728,77.341705
3729,81.058754
3730,94.00003
3731,126.533134
3732,102.09208
3733,124.996284
3734,93.73538
3735,15.374451
3736,3.531952
3737,11.708374
3738,19.916473
3739,21.511398
3740,18.996109
3741,26.323532
3742,17.261856
3743,10.877884
3744,13.32254
3745,15.158981
3746,5.352127
3747,3.7310333
3748,11.161682
3749,17.377045
3750,1.0082245
3751,8.980972
3752,10.239304
3753,7.492798
3754,10.380264
3755,4.5970764
3756,97.5835
3757,113.115654
3758,112.20778
3759,120.318054
3760,94.558815
3761,113.91513
3762,78.63642
3763,23.007294
3764,-2.442337
3765,18.06279
3766,22.825134
3767,17.147598
3768,10.130356
3769,23.022278
3770,28.8777
3771,27.795471
3772,29.378723
3773,18.522705
3774,18.437515
3775,25.638016
3776,20.304
3777,22.505081
3778,13.8888855
3779,9.597778
3780,15.169083
3781,33.842606
3782,17.908737
3783,13.190552
3784,196.6786
3785,202.6778
3786,208.21053
3787,193.22307
3788,209.42114
3789,229.63757
3790,180.10786
3791,48.957535
3792,13.885605
3793,26.033585
3794,14.71843
3795,28.20282
3796,47.485107
3797,24.71634
3798,6.304367
3799,13.39006
3800,14.201141
3801,13.453171
3802,13.571014
3803,9.968674
3804,12.817963
3805,1.8542023
3806,-0.9334259
3807,12.019592
3808,8.145554
3809,6.4466095
3810,9.007935
3811,0.057388306
3812,114.81524
3813,109.77883
3814,108.58979
3815,92.08348
3816,111.32538
3817,93.464714
3818,95.91167
3819,11.990845
3820,20.100235
3821,18.66513
3822,10.444565
3823,21.599487
3824,26.037933
3825,15.299408
3826,26.872726
3827,9.048431
3828,11.441147
3829,9.439621
3830,6.9567413
3831,12.128357
3832,8.381653
3833,2.3062134
3834,-0.26405334
3835,3.422165
3836,5.430023
3837,8.527237
3838,5.0365295
3839,1.7324524
3840,117.35414
3841,114.10307
3842,117.70233
3843,135.98605
3844,99.95988
3845,135.12823
3846,110.02156
3847,15.271011
3848,23.378372
3849,4.1609344
3850,0.90600586
3851,2.0094604
3852,6.632889
3853,18.363678
3854,8.59465
3855,-4.1053925
3856,9.4010315
3857,7.3141327
3858,5.2194824
3859,7.0948334
3860,4.0006256
3861,-3.2972717
3862,-0.6094513
3863,5.4588623
3864,3.762848
3865,5.9959717
3866,-1.8812561
3867,8.819199
3868,87.73638
3869,73.69053
3870,89.84659
3871,100.52427
3872,87.51296
3873,71.57588
3874,86.37625
3875,8.713364
3876,0.77835083
3877,18.562515
3878,-8.869476
3879,1.5565491
3880,18.37082
3881,14.54628
3882,11.657547
3883,4.4025726
3884,9.271683
3885,11.0354
3886,14.822296
3887,11.210098
3888,14.387787
3889,4.49411
3890,7.0137634
3891,4.8628845
3892,2.5046082
3893,6.764679
3894,13.391113
3895,17.229065
3896,142.80579
3897,127.07489
3898,123.00264
3899,141.2555
3900,135.81071
3901,106.21204
3902,115.46117
3903,16.703918
3904,-7.5663147
3905,-4.5291443
3906,-0.19309998
3907,13.853714
3908,3.317276
3909,9.9674225
3910,8.231628
3911,10.266449
3912,9.924286
3913,4.9482727
3914,11.528229
3915,10.905884
3916,6.7873993
3917,-4.9022064
3918,1.2533722
3919,7.0012817
3920,16.053345
3921,20.592499
3922,15.063034
3923,9.098724
3924,103.87127
3925,99.47492
3926,93.871445
3927,119.82497
3928,107.852196
3929,101.29797
3930,86.96373
3931,-1.3327789
3932,-0.9566498
3933,20.26178
3934,15.108261
3935,23.677475
3936,21.11055
3937,2.9515533
3938,15.239029
3939,8.930374
3940,5.685959
3941,4.9228516
3942,0.3841858
3943,6.764908
3944,3.103485
3945,-3.411499
3946,-4.4217377
3947,6.40242
3948,9.060501
3949,13.80809
3950,4.706131
3951,6.879959
3952,99.02351
3953,70.216644
3954,85.35401
3955,110.74009
3956,79.30362
3957,84.40477
3958,93.17096
3959,-2.9281158
3960,20.559479
3961,12.960495
3962,17.054962
3963,24.642105
3964,3.6848755
3965,-1.5267639
3966,6.6753845
3967,8.679993
3968,0.43707275
3969,6.093445
3970,7.4556274
3971,7.0910187
3972,2.2324219
3973,-4.91568
3974,3.869461
3975,-0.7804718
3976,7.362274
3977,9.863235
3978,-1.5466309
3979,0.721405
3980,47.840576
3981,73.322876
3982,84.500175
3983,78.39219
3984,58.67163
3985,78.88686
3986,75.59448
3987,14.985855
3988,15.843399
3989,-6.5668793
3990,5.4212646
3991,4.994217
3992,9.80719
3993,20.572632
3994,18.065475
3995,13.464279
3996,15.055038
3997,19.844376
3998,14.039032
3999,16.887695
4000,9.026794
4001,8.979935
4002,7.8499603
4003,21.514832
4004,15.921371
4005,21.148392
4006,10.94635
4007,16.546799
4008,150.6956
4009,128.66336
4010,136.8533
4011,152.54063
4012,169.85402
4013,117.414825
4014,100.56066
4015,34.336823
4016,28.260437
4017,29.578445
4018,28.3647
4019,23.778519
4020,40.847076
4021,22.856552
4022,2.471634
4023,7.9992676
4024,24.498001
4025,8.274811
4026,0.1292572
4027,2.0395203
4028,6.467865
4029,1.63974
4030,1.8281097
4031,22.121292
4032,0.29103088
4033,12.345673
4034,7.3155212
4035,8.074112
4036,63.854507
4037,72.10961
4038,62.845062
4039,56.53395
4040,72.36312
4041,68.12778
4042,58.90445
4043,4.066971
4044,20.530106
4045,-7.931198
4046,19.29927
4047,29.884567
4048,2.8566742
4049,16.151764
4050,13.232925
4051,11.013336
4052,7.369385
4053,13.564926
4054,10.234299
4055,14.5177765
4056,15.737167
4057,5.8036957
4058,9.172165
4059,0.5727844
4060,7.96196
4061,12.595871
4062,13.826782
4063,3.761444
4064,86.41925
4065,77.713394
4066,78.56901
4067,102.427574
4068,91.57629
4069,124.109215
4070,117.18727
4071,12.716324
4072,-17.390182
4073,20.425766
4074,12.129364
4075,14.365433
4076,-2.1116486
4077,5.487259
4078,8.189209
4079,8.872269
4080,15.336746
4081,12.420395
4082,11.982529
4083,10.528473
4084,7.5911255
4085,-2.3982697
4086,9.388519
4087,2.4257965
4088,5.918991
4089,22.152328
4090,10.426697
4091,5.615555
4092,102.7103
4093,100.713264
4094,129.66498
4095,114.217926
4096,143.49632
4097,132.52092
4098,128.59967
4099,-8.9435425
4100,4.600342
4101,3.011734
4102,-3.3512115
4103,23.283463
4104,22.458344
4105,6.5289
4106,10.285934
4107,3.079193
4108,6.2427673
4109,3.3189087
4110,4.7081757
4111,9.402267
4112,7.2743073
4113,7.288666
4114,4.5556793
4115,6.031128
4116,3.2088165
4117,7.8786926
4118,0.6513519
4119,2.3944855
4120,78.76214
4121,79.51631
4122,76.202286
4123,65.06439
4124,80.172874
4125,74.777245
4126,81.80723
4127,16.013306
4128,5.7071686
4129,15.044891
4130,7.87973
4131,3.5512695
4132,-14.733627
4133,17.57016
4134,4.471054
4135,6.9856415
4136,-1.4367523
4137,7.5839996
4138,5.32547
4139,4.168869
4140,12.903732
4141,-4.506027
4142,4.4677734
4143,6.1253357
4144,-5.9105225
4145,0.619339
4146,11.336685
4147,6.3287964
4148,79.51219
4149,54.50171
4150,62.757095
4151,80.195244
4152,53.784378
4153,89.97731
4154,65.05179
4155,6.4046936
4156,11.821884
4157,1.7688599
4158,-18.62088
4159,0.5631561
4160,-14.801926
4161,21.458878
4162,5.5685883
4163,9.023239
4164,1.8104706
4165,5.3569336
4166,-0.0309906
4167,8.903809
4168,10.545975
4169,6.2378387
4170,2.5232086
4171,7.380249
4172,2.1220856
4173,13.101913
4174,3.192154
4175,6.994568
4176,57.319244
4177,62.666977
4178,64.07994
4179,83.65065
4180,61.068146
4181,84.81698
4182,72.27329
4183,10.531479
4184,21.049576
4185,20.974976
4186,15.50679
4187,18.268463
4188,5.922165
4189,16.158447
4190,10.531189
4191,9.347717
4192,8.120758
4193,9.853973
4194,13.530533
4195,8.274826
4196,12.350739
4197,-6.1933594
4198,16.863358
4199,7.0678253
4200,4.6104126
4201,15.582642
4202,10.020004
4203,3.0035248
4204,123.160065
4205,136.94322
4206,133.93555
4207,141.78809
4208,125.64835
4209,127.810646
4210,136.7719
4211,16.412659
4212,13.387268
4213,-0.96492004
4214,13.325851
4215,25.924591
4216,34.22975
4217,3.0146332
4218,8.187103
4219,12.602402
4220,3.759674
4221,10.515198
4222,8.271011
4223,15.393341
4224,4.8125305
4225,12.159363
4226,2.6944275
4227,10.116791
4228,1.4790192
4229,10.133377
4230,10.028809
4231,-1.4820557
4232,82.58541
4233,90.24949
4234,72.46665
4235,105.55259
4236,89.12847
4237,104.97713
4238,77.27512
4239,3.9012604
4240,6.071472
4241,26.844437
4242,-3.7639465
4243,4.1876526
4244,9.380234
4245,29.434326
4246,13.898239
4247,10.403549
4248,12.934845
4249,16.262161
4250,4.592224
4251,14.082306
4252,14.35199
4253,11.229385
4254,4.152466
4255,5.968506
4256,7.6040497
4257,14.456497
4258,12.54718
4259,15.915314
4260,128.09665
4261,114.15678
4262,132.98465
4263,140.15877
4264,103.44203
4265,140.02832
4266,116.41388
4267,18.283676
4268,14.798416
4269,12.369186
4270,-0.4045868
4271,16.765549
4272,-3.798294
4273,4.8206635
4274,7.3185425
4275,4.8719025
4276,12.172394
4277,14.255493
4278,6.7164307
4279,12.094635
4280,6.0186462
4281,-4.991272
4282,8.408325
4283,5.644699
4284,-1.0493622
4285,2.6103973
4286,1.9117126
4287,5.427597
4288,63.022186
4289,86.93816
4290,109.904686
4291,106.118835
4292,106.60596
4293,128.78403
4294,108.199234
4295,2.0027618
4296,14.571732
4297,-16.193832
4298,11.689178
4299,8.200317
4300,-14.95871
4301,1.6983185
4302,19.597824
4303,4.774109
4304,3.9064941
4305,11.473175
4306,14.874466
4307,5.2920685
4308,6.598877
4309,-2.8262177
4310,3.7509308
4311,-0.39743042
4312,0.46966553
4313,4.1910095
4314,1.1030273
4315,12.646362
4316,130.99557
4317,97.803276
4318,87.37853
4319,101.677986
4320,116.06642
4321,113.60477
4322,96.5785
4323,-10.547104
4324,16.863815
4325,12.748566
4326,5.6885223
4327,-13.190201
4328,4.2416534
4329,22.39656
4330,10.890457
4331,11.936447
4332,20.726532
4333,23.57222
4334,8.429321
4335,12.384613
4336,6.987152
4337,-5.891449
4338,2.2869415
4339,6.602722
4340,18.423996
4341,5.7212524
4342,-0.6105957
4343,2.0706635
4344,138.15926
4345,119.88643
4346,133.11345
4347,137.91931
4348,141.56667
4349,112.05233
4350,128.67776
4351,27.832428
4352,19.754166
4353,27.04332
4354,13.890671
4355,5.6647034
4356,9.68486
4357,-3.822525
4358,4.1072845
4359,2.2856598
4360,5.2216034
4361,8.085846
4362,2.498169
4363,4.737961
4364,1.0674438
4365,-4.0325317
4366,4.604431
4367,-1.7123871
4368,3.1544495
4369,20.026016
4370,8.808395
4371,5.465164
4372,62.676666
4373,68.20403
4374,57.99695
4375,64.61867
4376,46.153824
4377,55.69432
4378,51.864044
4379,8.452057
4380,10.969498
4381,-8.855484
4382,2.2292175
4383,3.9868622
4384,3.6101685
4385,13.243103
4386,14.570236
4387,20.245712
4388,8.967102
4389,11.01236
4390,12.705826
4391,12.123337
4392,8.91861
4393,1.8534393
4394,2.245041
4395,10.581375
4396,22.078094
4397,6.793564
4398,11.3390045
4399,12.925064
4400,100.09544
4401,118.502205
4402,114.926414
4403,121.75051
4404,125.38253
4405,148.80797
4406,120.862686
4407,11.174393
4408,19.5708
4409,17.756668
4410,10.176712
4411,15.345169
4412,18.974213
4413,-0.6668396
4414,0.2806244
4415,10.676361
4416,2.0783386
4417,4.3668823
4418,4.5853577
4419,6.929016
4420,1.4242706
4421,-3.9371338
4422,-2.1699371
4423,1.5212402
4424,5.99527
4425,10.779541
4426,1.5582428
4427,7.779297
4428,70.350494
4429,90.06553
4430,75.01656
4431,71.2276
4432,72.62115
4433,80.674164
4434,94.83353
4435,5.6544952
4436,9.317825
4437,4.877426
4438,1.3159637
4439,2.3401947
4440,-12.428055
4441,11.227463
4442,14.209686
4443,10.954636
4444,18.738129
4445,15.648605
4446,4.6329803
4447,9.305008
4448,6.58757
4449,30.376709
4450,8.138947
4451,6.4421997
4452,11.282913
4453,7.7146606
4454,5.0437164
4455,8.290146
4456,113.484924
4457,90.21772
4458,106.76227
4459,97.58077
4460,97.375046
4461,104.97317
4462,92.90788
4463,16.153625
4464,9.233658
4465,17.789185
4466,-5.886307
4467,15.456253
4468,13.696442
4469,-1.1561432
4470,9.456375
4471,20.06778
4472,6.6089935
4473,7.7990875
4474,4.38501
4475,7.6203003
4476,6.8280945
4477,-2.4940033
4478,6.947296
4479,6.078598
4480,5.8670044
4481,18.108292
4482,7.9380646
4483,4.0020905
4484,76.40144
4485,59.232452
4486,75.09057
4487,79.795555
4488,78.614296
4489,63.54326
4490,62.237137
4491,11.14859
4492,15.293579
4493,9.694031
4494,-2.007782
4495,14.5190735
4496,14.49823
4497,23.086273
4498,12.009262
4499,20.027908
4500,14.6409
4501,14.231705
4502,8.793854
4503,9.7444
4504,14.568268
4505,8.901764
4506,1.2888947
4507,2.6031036
4508,8.066513
4509,22.392426
4510,3.9407349
4511,7.796982
4512,151.86351
4513,150.30922
4514,133.88977
4515,161.11789
4516,149.8363
4517,156.51096
4518,153.08456
4519,20.932709
4520,15.9717865
4521,18.783829
4522,20.721878
4523,35.18962
4524,-5.7550964
4525,-7.1123657
4526,15.18396
4527,12.21611
4528,12.307892
4529,11.3284
4530,9.634293
4531,14.003311
4532,8.681152
4533,-0.9863739
4534,5.4996643
4535,-1.8975677
4536,2.6800537
4537,24.360107
4538,5.94664
4539,3.4633331
4540,142.51917
4541,129.86432
4542,136.97115
4543,117.53773
4544,144.58833
4545,109.183586
4546,102.91666
4547,-7.8232117
4548,14.636871
4549,27.376953
4550,0.57699585
4551,3.186264
4552,24.406052
4553,3.6461487
4554,16.314056
4555,7.5020905
4556,17.658539
4557,7.5605164
4558,17.345062
4559,12.386032
4560,13.444183
4561,1.5246124
4562,15.146606
4563,21.603302
4564,10.924011
4565,9.67424
4566,10.366913
4567,12.472214
4568,166.21951
4569,126.10228
4570,150.38495
4571,126.897285
4572,151.38222
4573,149.73206
4574,142.18866
4575,20.80426
4576,19.563568
4577,13.121368
4578,18.845123
4579,29.088898
4580,33.4104
4581,11.604919
4582,4.0262146
4583,10.685165
4584,9.668854
4585,11.568207
4586,12.047821
4587,2.7377625
4588,9.822174
4589,-6.2325897
4590,7.4658203
4591,2.1688232
4592,3.1305695
4593,2.3062744
4594,2.053131
4595,-3.951828
4596,108.74013
4597,82.996895
4598,99.715454
4599,126.646965
4600,129.28355
4601,109.51758
4602,123.62692
4603,6.926361
4604,18.289307
4605,27.742554
4606,-8.378357
4607,-3.041565
4608,-1.5914154
4609,13.2838745
4610,5.3218384
4611,1.4806213
4612,9.057724
4613,9.458969
4614,5.863678
4615,8.4201355
4616,5.9305573
4617,1.752594
4618,2.8529816
4619,6.6434326
4620,9.458908
4621,16.572754
4622,8.838226
4623,3.5664673
4624,53.21512
4625,66.355705
4626,56.643692
4627,76.18676
4628,76.91062
4629,63.875305
4630,73.24604
4631,17.958176
4632,20.707397
4633,20.025467
4634,4.0032654
4635,27.797195
4636,15.621613
4637,36.60791
4638,3.7450104
4639,-0.934021
4640,4.984375
4641,10.392838
4642,-2.3987274
4643,0.43388367
4644,0.96180725
4645,-4.7528534
4646,7.3182373
4647,7.0315857
4648,1.8147583
4649,17.248245
4650,3.265335
4651,1.6643372
4652,60.345245
4653,51.966324
4654,46.853485
4655,69.55823
4656,62.94348
4657,64.169266
4658,61.490234
4659,-17.167679
4660,5.829132
4661,12.421707
4662,2.1930542
4663,16.309723
4664,0.5355377
4665,-0.35160828
4666,15.262817
4667,13.562729
4668,11.967468
4669,13.781937
4670,1.2739716
4671,7.11998
4672,8.581528
4673,-1.7589569
4674,1.2924042
4675,8.363846
4676,4.0369873
4677,6.340576
4678,9.44751
4679,11.662903
4680,119.251045
4681,110.54765
4682,126.71745
4683,105.81466
4684,101.53507
4685,109.827065
4686,111.30181
4687,5.550125
4688,21.389267
4689,-7.173767
4690,17.5439
4691,5.109787
4692,3.4015198
4693,3.3415375
4694,7.747711
4695,9.26152
4696,10.997635
4697,11.948776
4698,6.3949585
4699,2.6935577
4700,2.2144623
4701,1.5411224
4702,0.7157898
4703,-1.7199097
4704,1.8654938
4705,0.8414917
4706,0.06311035
4707,5.7465973
4708,69.04874
4709,88.21114
4710,76.04469
4711,66.98086
4712,83.28731
4713,72.426994
4714,88.884415
4715,-16.446732
4716,10.463974
4717,11.017105
4718,5.7392273
4719,6.069702
4720,12.143753
4721,18.983124
4722,12.245148
4723,9.484146
4724,9.975159
4725,10.636078
4726,12.5000305
4727,9.031372
4728,3.5439148
4729,1.5609131
4730,3.190277
4731,7.064163
4732,-5.969879
4733,5.97023
4734,3.447876
4735,2.7648315
4736,59.26628
4737,89.57321
4738,75.86067
4739,87.29635
4740,102.00733
4741,103.993034
4742,80.826904
4743,14.225616
4744,15.314041
4745,-4.506134
4746,9.124786
4747,13.752975
4748,3.759735
4749,33.587418
4750,6.0496216
4751,10.038055
4752,9.67247
4753,10.029999
4754,14.070862
4755,8.144623
4756,10.6714325
4757,-10.715775
4758,-0.87768555
4759,6.429291
4760,13.43663
4761,5.942322
4762,7.1236877
4763,8.461929
4764,81.549255
4765,86.24514
4766,95.92061
4767,90.704544
4768,83.06584
4769,105.88824
4770,107.10617
4771,14.402008
4772,12.275177
4773,-1.0043945
4774,4.3612213
4775,4.0433044
4776,5.5914764
4777,26.479248
4778,-1.9936981
4779,7.5141144
4780,1.6261292
4781,7.228424
4782,-1.6917114
4783,4.6623535
4784,-0.1254425
4785,2.3019867
4786,-1.3405609
4787,5.2014923
4788,16.023224
4789,3.3582306
4790,6.7183228
4791,4.477188
4792,58.942657
4793,72.32817
4794,62.745544
4795,79.14375
4796,72.867714
4797,66.63598
4798,74.47529
4799,1.5133972
4800,6.260727
4801,12.817383
4802,13.331879
4803,19.287842
4804,-4.5361176
4805,17.282333
4806,13.691101
4807,10.556915
4808,5.5020294
4809,12.278259
4810,11.320633
4811,6.199936
4812,4.501526
4813,3.4838257
4814,-0.27960205
4815,3.2914734
4816,1.3809967
4817,18.237411
4818,4.2331696
4819,0.7260895
4820,74.4653
4821,79.62066
4822,84.102585
4823,68.10295
4824,71.64227
4825,70.681526
4826,71.56315
4827,10.059097
4828,8.289352
4829,4.595703
4830,13.1948395
4831,14.997528
4832,7.4370117
4833,0.9578705
4834,4.334656
4835,13.344757
4836,5.052948
4837,4.806381
4838,1.6966553
4839,2.1908875
4840,7.932724
4841,0.86047363
4842,3.169571
4843,5.9242706
4844,13.267166
4845,10.47905
4846,2.6757965
4847,4.7720337
4848,65.59578
4849,57.445633
4850,64.99582
4851,55.765244
4852,54.54547
4853,54.04193
4854,59.89818
4855,12.641174
4856,8.29007
4857,-5.858841
4858,10.155685
4859,-5.385742
4860,4.95105
4861,22.201843
4862,20.255478
4863,17.345795
4864,14.083084
4865,23.500946
4866,9.662781
4867,10.831177
4868,8.6809845
4869,9.144333
4870,-0.49131775
4871,2.4559479
4872,12.888245
4873,14.326904
4874,10.794006
4875,7.6293945
4876,168.50337
4877,171.48082
4878,188.09157
4879,149.7282
4880,157.18625
4881,160.71841
4882,154.64224
4883,9.523483
4884,-3.8128967
4885,38.708435
4886,13.27832
4887,23.380402
4888,35.028595
4889,11.408279
4890,17.554672
4891,11.330841
4892,17.476181
4893,17.774597
4894,11.471054
4895,12.798279
4896,7.2664948
4897,-4.105591
4898,5.8066864
4899,4.7558136
4900,12.08725
4901,15.243805
4902,6.5487976
4903,11.98999
4904,172.1076
4905,157.69803
4906,176.49153
4907,164.97563
4908,126.06466
4909,131.69496
4910,130.5275
4911,19.293137
4912,1.4264526
4913,13.176163
4914,18.38153
4915,18.42662
4916,22.265778
4917,7.6242523
4918,2.8383942
4919,9.302338
4920,11.392395
4921,4.9425507
4922,9.348114
4923,12.343994
4924,6.510971
4925,-2.3860016
4926,7.2344055
4927,9.316666
4928,6.311966
4929,15.727814
4930,0.44273376
4931,6.7032776
4932,76.54118
4933,92.88942
4934,78.73561
4935,110.004974
4936,102.100914
4937,95.893845
4938,86.79073
4939,7.4731445
4940,12.974594
4941,11.908691
4942,-11.117355
4943,22.331009
4944,-1.5394592
4945,16.305878
4946,12.711472
4947,5.098297
4948,5.2373047
4949,5.612793
4950,4.052246
4951,9.541107
4952,6.38208
4953,-3.5128021
4954,2.5853577
4955,4.910248
4956,5.1968536
4957,0.93722534
4958,4.695526
4959,6.215439
4960,66.51471
4961,65.61707
4962,66.68822
4963,63.562393
4964,65.59081
4965,89.80665
4966,73.70017
4967,-26.962769
4968,5.6061554
4969,-1.7956085
4970,14.684998
4971,12.389053
4972,14.18808
4973,10.78833
4974,17.937057
4975,14.049759
4976,13.046158
4977,15.2795105
4978,17.842438
4979,12.116516
4980,10.242249
4981,19.543213
4982,-2.6311188
4983,2.4784698
4984,10.199982
4985,16.574844
4986,13.930206
4987,0.08834839
4988,142.26884
4989,120.804756
4990,126.33112
4991,157.85025
4992,160.5806
4993,133.51172
4994,112.96338
4995,27.500305
4996,16.697205
4997,15.899399
4998,5.29335
4999,27.558655
5000,42.234863
5001,8.895508
5002,14.195618
5003,12.937592
5004,11.420349
5005,9.519012
5006,6.9475555
5007,15.046539
5008,15.762405
5009,7.228363
5010,2.760025
5011,7.9810333
5012,4.009552
5013,12.735519
5014,10.384918
5015,8.124588
5016,115.92139
5017,106.57671
5018,137.04419
5019,101.82264
5020,110.502426
5021,118.5189
5022,127.82267
5023,25.54097
5024,16.249054
5025,20.926834
5026,23.057617
5027,26.42656
5028,-2.9634094
5029,21.42929
5030,13.962723
5031,10.154419
5032,12.189484
5033,11.080902
5034,10.099411
5035,13.214096
5036,6.0601044
5037,10.485611
5038,7.4969025
5039,14.173798
5040,10.06517
5041,13.721344
5042,16.922104
5043,15.0967865
5044,76.43341
5045,83.60982
5046,89.014656
5047,88.2232
5048,84.191895
5049,67.9696
5050,72.57542
5051,21.397812
5052,10.666611
5053,14.233337
5054,14.880722
5055,4.69487
5056,20.514664
5057,-0.11177063
5058,26.10144
5059,17.575256
5060,11.931732
5061,7.493866
5062,3.1626282
5063,8.55101
5064,5.265106
5065,5.9188843
5066,5.713501
5067,7.389282
5068,12.659409
5069,9.808884
5070,11.293503
5071,4.1170197
5072,106.18661
5073,95.54391
5074,67.74348
5075,91.69169
5076,75.032524
5077,60.65622
5078,95.66207
5079,-6.6747284
5080,2.279831
5081,8.024826
5082,26.038193
5083,14.688675
5084,13.594147
5085,22.794098
5086,10.739273
5087,10.453796
5088,13.016846
5089,11.628555
5090,5.4596252
5091,7.3602905
5092,7.4848633
5093,8.224335
5094,-3.8203125
5095,3.7395325
5096,14.855728
5097,19.984238
5098,6.047638
5099,11.728622
5100,73.07663
5101,89.705826
5102,89.39557
5103,84.67781
5104,67.35629
5105,99.51258
5106,73.74362
5107,-0.44236755
5108,6.3554993
5109,19.792542
5110,25.742462
5111,29.153824
5112,15.891785
5113,12.524277
5114,9.374802
5115,9.2608795
5116,12.084793
5117,12.044632
5118,6.2512207
5119,17.799026
5120,11.863342
5121,-5.034485
5122,0.96276855
5123,11.642471
5124,6.1409454
5125,18.12651
5126,-1.4187164
5127,5.637558
5128,92.97334
5129,132.9556
5130,123.927284
5131,128.47574
5132,113.11987
5133,150.52826
5134,100.81329
5135,12.445465
5136,11.868118
5137,14.371323
5138,2.0147247
5139,-2.8910828
5140,29.156647
5141,9.259705
5142,7.094345
5143,10.473114
5144,10.90892
5145,14.175644
5146,6.766388
5147,10.741699
5148,11.891846
5149,2.250061
5150,2.3022919
5151,10.640472
5152,9.910278
5153,25.178024
5154,8.845291
5155,12.665192
5156,75.977264
5157,122.68308
5158,109.07003
5159,122.633354
5160,107.587105
5161,119.87663
5162,91.18801
5163,22.243225
5164,4.263397
5165,10.616928
5166,22.606583
5167,18.348633
5168,27.005524
5169,19.177689
5170,45.322845
5171,18.077393
5172,21.672104
5173,16.758072
5174,8.908813
5175,11.187241
5176,14.989471
5177,18.181107
5178,7.6561127
5179,28.704407
5180,33.98697
5181,26.86905
5182,20.48912
5183,13.152725
5184,147.63698
5185,169.65138
5186,181.71992
5187,163.07559
5188,145.39998
5189,160.6101
5190,148.43887
5191,57.195847
5192,31.893677
5193,50.480255
5194,64.11978
5195,65.328186
5196,59.957855
5197,17.325638
5198,7.1065674
5199,2.9043427
5200,8.475388
5201,11.514191
5202,3.0575256
5203,19.927887
5204,7.144348
5205,-2.4302979
5206,2.9467926
5207,3.9203796
5208,4.5547485
5209,5.201706
5210,8.8389435
5211,5.6836853
5212,79.95801
5213,72.018715
5214,85.525955
5215,76.544914
5216,70.689186
5217,80.68784
5218,85.480835
5219,13.232697
5220,9.784027
5221,8.300262
5222,-2.729065
5223,17.158981
5224,36.387527
5225,17.045853
5226,5.3937683
5227,4.9894867
5228,5.2945557
5229,7.651291
5230,8.830109
5231,9.715698
5232,13.172867
5233,-2.4242706
5234,2.4074097
5235,2.5334625
5236,6.5706635
5237,6.4336853
5238,6.7358246
5239,2.944687
5240,84.680595
5241,76.992905
5242,100.05701
5243,107.362305
5244,97.73176
5245,107.762596
5246,96.9869
5247,13.488892
5248,25.716797
5249,7.902313
5250,-8.171799
5251,17.876343
5252,2.343933
5253,22.440994
5254,13.536835
5255,11.16629
5256,16.130478
5257,16.183823
5258,12.955765
5259,13.03241
5260,17.638977
5261,1.2812805
5262,2.524887
5263,13.583893
5264,13.7005005
5265,7.941635
5266,9.864792
5267,7.2102814
5268,113.93088
5269,122.08454
5270,151.14626
5271,129.03574
5272,143.98639
5273,149.60416
5274,143.73512
5275,25.85025
5276,22.789246
5277,27.400803
5278,0.40779114
5279,29.811508
5280,27.692413
5281,3.6203003
5282,17.717972
5283,11.870331
5284,16.48198
5285,13.406433
5286,10.485184
5287,9.5147705
5288,15.747437
5289,8.171555
5290,15.508026
5291,7.0494537
