id,Demand
3598,4.667461
3599,9.806887
3600,28.207296
3601,2.7919157
3602,1.4850379
3603,1.242453
3604,1.4006983
3605,4.8909564
3606,4.2319484
3607,3.6999834
3608,3.7585115
3609,2.451634
3610,0.16069984
3611,3.2568266
3612,6.8739123
3613,6.0094094
3614,5.347347
3615,5.4111996
3616,74.591194
3617,69.90679
3618,83.22293
3619,82.83169
3620,76.24306
3621,44.603344
3622,32.371002
3623,-15.437921
3624,-11.869931
3625,-4.0731344
3626,-2.3720546
3627,2.7673695
3628,21.16777
3629,4.1814375
3630,2.8745592
3631,2.6319742
3632,2.7902195
3633,6.280479
3634,7.091301
3635,6.5593367
3636,6.617864
3637,5.310986
3638,3.0200517
3639,6.1161747
3640,9.73326
3641,8.868757
3642,8.206694
3643,8.270549
3644,71.48762
3645,72.67036
3646,85.986496
3647,85.59525
3648,79.00663
3649,46.516785
3650,34.284416
3651,28.426414
3652,28.428568
3653,28.65477
3654,27.732065
3655,26.170073
3656,23.653784
3657,4.1379843
3658,2.8311043
3659,2.588519
3660,2.7467642
3661,6.2370234
3662,5.5780168
3663,5.0460525
3664,5.10458
3665,3.7977014
3666,1.5067661
3667,4.602893
3668,8.219976
3669,7.3554735
3670,6.693413
3671,6.7572656
3672,105.10891
3673,100.42451
3674,113.74065
3675,113.3494
3676,106.76078
3677,78.37779
3678,66.14544
3679,-9.107609
3680,-5.53962
3681,2.2571826
3682,3.9582598
3683,9.097686
3684,27.49809
3685,2.9717526
3686,1.6648744
3687,1.4222897
3688,1.5805353
3689,5.070794
3690,4.4117875
3691,3.8798237
3692,3.9383497
3693,2.6314702
3694,0.3405376
3695,3.4366646
3696,7.0537505
3697,6.189246
3698,5.527182
3699,5.5910354
3700,95.1725
3701,90.4881
3702,103.80424
3703,103.412994
3704,96.82438
3705,65.18468
3706,50.77367
3707,-13.530526
3708,-9.962538
3709,-2.165742
3710,-0.46466362
3711,4.6747594
3712,23.075161
3713,3.9867566
3714,2.679879
3715,2.437294
3716,2.5955393
3717,6.0857964
3718,5.4267893
3719,4.894824
3720,4.953353
3721,3.6464748
3722,0.059808448
3723,3.1559336
3724,8.068753
3725,7.2042475
3726,6.542186
3727,6.60604
3728,96.64749
3729,91.96309
3730,105.27923
3731,104.887985
3732,98.29936
3733,69.91639
3734,55.505356
3735,-3.897123
3736,-0.32913512
3737,7.467655
3738,9.168731
3739,14.308157
3740,32.708565
3741,4.520747
3742,3.2138693
3743,2.9712846
3744,3.12953
3745,7.3168745
3746,6.6578674
3747,6.125902
3748,5.487344
3749,4.180465
3750,0.059808448
3751,3.1559336
3752,8.068753
3753,7.2042475
3754,6.542186
3755,6.60604
3756,93.04957
3757,88.365166
3758,101.681305
3759,101.29006
3760,94.70144
3761,66.31846
3762,51.90744
3763,-3.897123
3764,-0.32913512
3765,7.467655
3766,9.168731
3767,14.308157
3768,32.708565
3769,17.899527
3770,16.59265
3771,16.350063
3772,16.50831
3773,20.695654
3774,20.036648
3775,19.504683
3776,18.866123
3777,17.559246
3778,10.886081
3779,13.982205
3780,18.984053
3781,21.95818
3782,21.29612
3783,16.79119
3784,186.52747
3785,181.84308
3786,195.15921
3787,200.9458
3788,194.35716
3789,157.96129
3790,143.55032
3791,22.62665
3792,22.628803
3793,22.855005
3794,22.629389
3795,22.77557
3796,20.259281
3797,2.8532069
3798,1.5463293
3799,1.3037443
3800,1.4619899
3801,5.649334
3802,4.990327
3803,4.458361
3804,3.8198028
3805,2.5129251
3806,-0.32391167
3807,2.7722135
3808,6.4012127
3809,5.5367074
3810,4.8746457
3811,4.9385
3812,85.39848
3813,80.71408
3814,94.03022
3815,93.63898
3816,87.050354
3817,64.62845
3818,50.21743
3819,-5.564664
3820,-1.9966756
3821,5.800115
3822,7.5011916
3823,12.640617
3824,31.041023
3825,2.8532069
3826,1.5463293
3827,1.3037443
3828,1.4619899
3829,5.649334
3830,4.990327
3831,4.458361
3832,3.8198028
3833,2.5129251
3834,-0.32391167
3835,2.7722135
3836,6.4012127
3837,5.5367074
3838,4.8746457
3839,4.9385
3840,85.39848
3841,80.71408
3842,94.03022
3843,93.63898
3844,87.050354
3845,64.62845
3846,50.21743
3847,-5.564664
3848,-1.9966756
3849,5.800115
3850,7.5011916
3851,12.640617
3852,31.041023
3853,0.79793644
3854,-0.50894153
3855,-0.7515265
3856,-0.59328115
3857,3.5940604
3858,2.9350548
3859,2.4030902
3860,1.7645319
3861,0.4576544
3862,-2.3791826
3863,0.71694237
3864,4.345944
3865,3.4814382
3866,2.8193758
3867,2.8832278
3868,62.840435
3869,58.156048
3870,71.47218
3871,71.08094
3872,64.49231
3873,38.813675
3874,24.402689
3875,-12.604186
3876,-9.036198
3877,-1.2393959
3878,0.46167678
3879,5.601101
3880,24.001503
3881,1.383378
3882,0.07650031
3883,-0.16608469
3884,-0.007839184
3885,4.1795025
3886,4.990327
3887,4.458361
3888,3.8198028
3889,2.5129251
3890,-0.32391167
3891,2.7722135
3892,6.4012127
3893,5.5367074
3894,4.8746457
3895,4.9385
3896,85.39848
3897,80.71408
3898,94.03022
3899,93.63898
3900,87.050354
3901,64.62845
3902,50.21743
3903,25.628357
3904,25.63051
3905,25.856712
3906,25.631094
3907,24.069101
3908,21.552813
3909,2.8532069
3910,1.5463293
3911,1.3037443
3912,1.4619899
3913,5.649334
3914,4.990327
3915,4.458361
3916,3.8198028
3917,2.5129251
3918,-0.32391167
3919,2.7722135
3920,6.4012127
3921,5.5367074
3922,4.8746457
3923,4.9385
3924,85.39848
3925,80.71408
3926,94.03022
3927,93.63898
3928,87.050354
3929,64.62845
3930,50.21743
3931,-5.564664
3932,-1.9966756
3933,5.800115
3934,7.5011916
3935,12.640617
3936,31.041023
3937,1.5028665
3938,0.19598855
3939,-0.046596218
3940,0.11164905
3941,4.298991
3942,3.6399848
3943,3.108021
3944,2.4694624
3945,1.1625844
3946,-1.6742516
3947,1.4218725
3948,5.050874
3949,4.186369
3950,3.5243058
3951,3.5881574
3952,60.146534
3953,55.462135
3954,68.77828
3955,68.38704
3956,61.798393
3957,36.119774
3958,21.708792
3959,-11.899257
3960,-8.33127
3961,-0.5344721
3962,1.1666061
3963,6.3060303
3964,24.706432
3965,-0.083029434
3966,-1.3899071
3967,-1.6324923
3968,-1.4742465
3969,2.713096
3970,2.0540903
3971,1.5221257
3972,0.8835664
3973,-0.42331144
3974,-3.2601473
3975,-0.16402268
3976,3.4649777
3977,2.6004732
3978,1.9384096
3979,2.0022624
3980,18.701506
3981,14.017105
3982,27.333246
3983,26.942
3984,42.275154
3985,16.596542
3986,-14.618259
3987,-14.385554
3988,-10.817565
3989,-3.0207624
3990,-1.3196838
3991,3.8197289
3992,22.220139
3993,6.3241463
3994,5.017268
3995,4.7746825
3996,4.932929
3997,9.120272
3998,9.931094
3999,9.399129
4000,8.760571
4001,7.4536934
4002,4.6168537
4003,7.712976
4004,11.341977
4005,10.477474
4006,9.8154125
4007,9.879262
4008,123.43966
4009,124.62242
4010,137.93854
4011,137.5473
4012,114.538284
4013,88.00952
4014,90.018936
4015,30.569122
4016,30.571276
4017,30.797478
4018,30.571857
4019,29.009867
4020,26.493578
4021,-11.1908655
4022,-12.497744
4023,-12.740329
4024,-12.582083
4025,-8.394739
4026,-9.053745
4027,-9.585709
4028,-10.22427
4029,-11.531147
4030,-1.0725015
4031,2.0236247
4032,5.6526256
4033,4.7881203
4034,4.1260576
4035,4.1899095
4036,44.237137
4037,39.552742
4038,52.868877
4039,52.477634
4040,44.4628
4041,5.4887123
4042,-2.378118
4043,-25.493387
4044,-21.925398
4045,-14.128597
4046,-12.427519
4047,-7.2880936
4048,11.112291
4049,3.2121868
4050,1.9053087
4051,1.6627238
4052,1.8209693
4053,6.008314
4054,6.819136
4055,6.287172
4056,5.648614
4057,4.3417335
4058,1.3856066
4059,4.481733
4060,8.11073
4061,7.2462263
4062,6.5841637
4063,6.6480184
4064,89.25736
4065,84.57296
4066,78.03403
4067,77.642784
4068,69.627945
4069,47.607777
4070,54.478073
4071,27.457165
4072,27.459318
4073,27.68552
4074,27.4599
4075,25.89791
4076,23.38162
4077,3.690315
4078,2.3834374
4079,2.1408525
4080,2.2990975
4081,6.4864426
4082,7.2972646
4083,6.7653003
4084,6.1267414
4085,4.8198643
4086,1.8637354
4087,4.9598613
4088,8.588859
4089,7.7243567
4090,7.062291
4091,7.126147
4092,102.27415
4093,97.589745
4094,91.05081
4095,90.65957
4096,82.64475
4097,60.62458
4098,67.494865
4099,27.935291
4100,27.937447
4101,28.163649
4102,27.938028
4103,26.376038
4104,23.859749
4105,2.2239077
4106,0.91703
4107,0.67444503
4108,0.83269083
4109,5.020035
4110,4.361028
4111,3.8290625
4112,3.1905036
4113,1.8836255
4114,-1.0725015
4115,2.0236247
4116,5.6526256
4117,4.7881203
4118,4.1260576
4119,4.1899095
4120,52.997116
4121,48.31272
4122,41.773785
4123,41.38254
4124,38.23625
4125,11.478811
4126,18.598501
4127,-8.702643
4128,-5.1346536
4129,2.6621428
4130,4.363221
4131,9.502649
4132,27.90306
4133,0.13272478
4134,-1.1741531
4135,-1.4167378
4136,-1.2584927
4137,2.9288497
4138,3.739672
4139,3.9588883
4140,2.5691488
4141,1.2622709
4142,-1.6938558
4143,1.4022673
4144,5.0312705
4145,4.166765
4146,4.255883
4147,3.5685542
4148,52.997116
4149,48.31272
4150,41.773785
4151,41.38254
4152,38.23625
4153,9.28396
4154,18.598501
4155,24.3777
4156,24.379856
4157,24.606058
4158,24.38044
4159,22.818447
4160,21.05334
4161,2.2239077
4162,0.91703
4163,0.67444503
4164,0.83269083
4165,5.020035
4166,4.361028
4167,4.580244
4168,3.1905036
4169,1.8836255
4170,-1.0725015
4171,2.0236247
4172,5.6526256
4173,4.7881203
4174,4.8772383
4175,4.1899095
4176,64.09221
4177,59.407814
4178,52.868877
4179,52.477634
4180,44.4628
4181,20.659996
4182,29.693598
4183,-8.702643
4184,-5.1346536
4185,2.6621428
4186,4.363221
4187,9.502649
4188,21.976639
4189,5.1601458
4190,3.853266
4191,3.610681
4192,3.7689266
4193,7.956272
4194,7.2972646
4195,7.516481
4196,6.1267414
4197,4.8198643
4198,1.8637354
4199,4.9598613
4200,8.588859
4201,7.7243567
4202,7.8134747
4203,7.126147
4204,102.27415
4205,97.589745
4206,91.05081
4207,90.65957
4208,82.64475
4209,63.579258
4210,67.494865
4211,-3.1384442
4212,0.42953604
4213,8.226334
4214,9.927413
4215,15.066851
4216,27.540833
4217,3.9284084
4218,2.5040953
4219,2.2615104
4220,2.4197564
4221,6.607101
4222,5.9469247
4223,6.166141
4224,4.7764006
4225,3.4695218
4226,0.51339513
4227,3.6095212
4228,7.23852
4229,6.3740144
4230,6.4631333
4231,5.775805
4232,83.61547
4233,78.93106
4234,72.392136
4235,72.00089
4236,63.986057
4237,40.183235
4238,44.09888
4239,10.245097
4240,10.247253
4241,10.473455
4242,10.247835
4243,8.685845
4244,6.9207397
4245,5.1601458
4246,3.853266
4247,3.610681
4248,3.7689266
4249,7.956272
4250,7.2972646
4251,7.516481
4252,6.1267414
4253,4.8198643
4254,1.8637354
4255,4.9598613
4256,8.588859
4257,7.7243567
4258,7.8134747
4259,7.126147
4260,102.27415
4261,97.589745
4262,91.05081
4263,90.65957
4264,82.64475
4265,63.579258
4266,67.494865
4267,27.935291
4268,27.937447
4269,28.163649
4270,27.938028
4271,26.376038
4272,24.61093
4273,4.682017
4274,3.3751378
4275,3.1325526
4276,3.2907984
4277,7.4781437
4278,6.819136
4279,7.0383525
4280,5.648614
4281,4.3417335
4282,1.3856066
4283,4.481733
4284,8.11073
4285,7.2462263
4286,7.335347
4287,6.6480184
4288,93.257866
4289,88.57346
4290,82.03453
4291,81.64329
4292,73.62846
4293,54.562946
4294,58.478577
4295,11.117309
4296,11.119465
4297,11.345667
4298,11.120047
4299,9.558057
4300,7.792952
4301,3.2121868
4302,1.9053087
4303,1.6627238
4304,1.8209693
4305,6.008314
4306,6.819136
4307,7.0383525
4308,5.648614
4309,4.3417335
4310,1.3856066
4311,4.481733
4312,8.11073
4313,7.2462263
4314,7.335347
4315,6.6480184
4316,100.12009
4317,95.435684
4318,88.89675
4319,88.50551
4320,80.49069
4321,61.42519
4322,65.340805
4323,27.457165
4324,27.459318
4325,27.68552
4326,27.4599
4327,25.89791
4328,24.132801
4329,4.4009247
4330,3.094046
4331,2.851461
4332,3.009707
4333,7.197052
4334,6.5380445
4335,6.757261
4336,5.3675213
4337,4.0606422
4338,1.1045158
4339,4.200642
4340,7.829639
4341,6.9651356
4342,7.0542555
4343,6.3669267
4344,102.27415
4345,97.589745
4346,91.05081
4347,90.65957
4348,82.64475
4349,63.579258
4350,67.494865
4351,-3.8976643
4352,-0.32968408
4353,7.4671187
4354,9.168189
4355,14.307623
4356,26.781609
4357,1.6025531
4358,0.29567534
4359,0.05309035
4360,0.21133615
4361,4.3986797
4362,3.739672
4363,3.9588883
4364,2.5691488
4365,1.2622709
4366,-1.6938558
4367,1.4022673
4368,5.0312705
4369,4.166765
4370,4.255883
4371,3.5685542
4372,52.997116
4373,48.31272
4374,41.773785
4375,41.38254
4376,38.23625
4377,14.433467
4378,18.598501
4379,-9.323997
4380,-5.7560067
4381,2.040788
4382,3.7418642
4383,8.881289
4384,21.355278
4385,8.778473
4386,7.471596
4387,7.229011
4388,7.3872576
4389,11.5746
4390,12.714413
4391,12.93363
4392,11.54389
4393,10.237013
4394,8.146286
4395,11.242406
4396,14.871408
4397,14.006906
4398,14.0960245
4399,13.408696
4400,155.2426
4401,156.42537
4402,149.88643
4403,149.49518
4404,141.48035
4405,118.30801
4406,129.2496
4407,34.21784
4408,34.21999
4409,34.446194
4410,34.220573
4411,32.658585
4412,30.893478
4413,3.8483372
4414,2.5414584
4415,2.298874
4416,2.4571204
4417,6.644464
4418,7.7842784
4419,8.003493
4420,6.613754
4421,5.3068757
4422,3.2161512
4423,6.312278
4424,9.9412775
4425,9.076773
4426,9.165891
4427,8.478561
4428,69.29169
4429,64.607285
4430,58.068344
4431,57.67711
4432,49.662277
4433,25.859478
4434,41.91904
4435,29.287708
4436,29.289862
4437,29.516066
4438,29.290445
4439,27.728453
4440,25.963346
4441,3.8416812
4442,2.5348027
4443,2.2922182
4444,2.4504638
4445,6.637807
4446,5.9787993
4447,6.1980166
4448,4.808278
4449,3.501399
4450,1.4106736
4451,4.5067935
4452,8.135797
4453,7.2712936
4454,7.3604126
4455,6.673084
4456,83.84542
4457,85.02816
4458,78.48923
4459,78.097984
4460,70.08316
4461,46.910824
4462,50.826416
4463,-15.130919
4464,2.7234793
4465,10.520278
4466,12.2213545
4467,17.360798
4468,29.83477
4469,-1.0884557
4470,-2.395334
4471,-2.6379187
4472,-2.4796731
4473,1.7076702
4474,1.0486649
4475,1.2678803
4476,-0.121859655
4477,-1.4287376
4478,-3.5194614
4479,-0.42333543
4480,3.2056646
4481,2.3411596
4482,2.4302776
4483,1.7429489
4484,42.12103
4485,37.436626
4486,30.897696
4487,30.506453
4488,22.491608
4489,-1.3111824
4490,7.7224064
4491,-25.436018
4492,-7.581613
4493,0.21518253
4494,1.9162629
4495,7.055689
4496,19.529678
4497,8.113886
4498,6.807008
4499,6.5644226
4500,6.7226686
4501,10.910008
4502,10.251003
4503,10.470221
4504,9.080481
4505,7.7736034
4506,4.927558
4507,8.023676
4508,11.652679
4509,14.626817
4510,14.715936
4511,9.459824
4512,164.82378
4513,160.13939
4514,153.60045
4515,159.38704
4516,151.37221
4517,124.293816
4518,128.20946
4519,5.94061
4520,6.9956813
4521,14.792481
4522,16.493565
4523,21.633003
4524,34.10697
4525,5.3607655
4526,4.053886
4527,3.811301
4528,3.9695468
4529,8.156892
4530,7.4978843
4531,7.7171006
4532,6.327361
4533,5.020483
4534,2.929759
4535,6.0258846
4536,9.654881
4537,8.79038
4538,8.8794985
4539,8.192169
4540,105.44417
4541,100.759766
4542,94.220825
4543,93.82959
4544,85.814766
4545,66.749275
4546,70.66487
4547,0.44048744
4548,1.495559
4549,9.292361
4550,10.993432
4551,16.13287
4552,28.606853
4553,6.3150644
4554,5.0081863
4555,4.7656016
4556,4.923848
4557,9.111191
4558,10.251003
4559,10.470221
4560,9.080481
4561,7.7736034
4562,5.6828775
4563,8.778996
4564,12.407999
4565,11.543496
4566,11.632615
4567,10.945287
4568,131.47055
4569,132.6533
4570,126.114365
4571,125.72313
4572,117.708305
4573,94.53596
4574,98.45157
4575,31.754433
4576,31.756588
4577,31.982784
4578,31.75717
4579,30.195179
4580,28.430073
4581,2.6276724
4582,1.320795
4583,1.0782101
4584,1.2364557
4585,5.4237986
4586,6.5636134
4587,6.782829
4588,5.3930893
4589,4.0862103
4590,1.995487
4591,5.091613
4592,8.720609
4593,7.8561068
4594,7.9452257
4595,7.257897
4596,102.83396
4597,98.14956
4598,91.61062
4599,91.21938
4600,83.20456
4601,64.13907
4602,68.054665
4603,28.067047
4604,28.0692
4605,28.2954
4606,28.06978
4607,26.507792
4608,24.742682
4609,1.702949
4610,0.3960714
4611,0.15348648
4612,0.31173244
4613,4.499076
4614,3.8400683
4615,4.0592847
4616,2.6695447
4617,1.3626671
4618,-0.7280566
4619,2.3680682
4620,5.99707
4621,5.1325645
4622,5.2216825
4623,4.5343537
4624,78.91465
4625,74.23025
4626,67.69134
4627,67.30009
4628,59.285248
4629,35.482445
4630,39.39809
4631,-9.704744
4632,-8.6496725
4633,-0.8528697
4634,0.8482029
4635,5.987629
4636,18.461613
4637,1.3490373
4638,0.042159215
4639,-0.20042585
4640,-0.79548407
4641,2.767827
4642,2.1088202
4643,2.3280368
4644,2.3156328
4645,1.0087548
4646,-3.000754
4647,-0.24410081
4648,3.323
4649,2.4584942
4650,2.5476122
4651,2.8959315
4652,45.61766
4653,40.933258
4654,34.394325
4655,34.003082
4656,30.856796
4657,7.0540113
4658,11.219043
4659,-9.838607
4660,-11.083333
4661,-3.2641013
4662,-1.2631922
4663,4.571364
4664,17.04535
4665,3.8799655
4666,2.5730872
4667,2.3305025
4668,2.488748
4669,6.676093
4670,6.0170856
4671,6.236302
4672,4.8465624
4673,3.5396838
4674,1.4489607
4675,4.5450864
4676,8.174082
4677,7.309579
4678,7.398698
4679,6.711371
4680,103.96336
4681,99.27896
4682,92.74002
4683,92.348785
4684,84.33396
4685,65.26848
4686,69.18407
4687,-4.899768
4688,-3.8446958
4689,3.9520996
4690,5.653175
4691,10.792599
4692,23.266586
4693,-4.5055923
4694,-5.8124704
4695,-6.0550547
4696,-5.8968096
4697,-1.7094698
4698,-2.3684762
4699,-2.1492598
4700,-3.5389977
4701,-4.845875
4702,-6.9365997
4703,-3.8404756
4704,-0.2114764
4705,-1.0759811
4706,-0.98686284
4707,-1.6741917
4708,44.23797
4709,39.55357
4710,33.014637
4711,32.623394
4712,24.608547
4713,0.8057634
4714,9.839358
4715,19.134956
4716,19.137112
4717,19.363314
4718,19.137695
4719,17.575703
4720,15.810597
4721,-4.1273956
4722,-5.4342737
4723,-5.676858
4724,-5.518614
4725,-1.331274
4726,-0.1914605
4727,0.02775644
4728,-1.3619834
4729,-2.6688604
4730,-4.759583
4731,-1.6634601
4732,1.9655392
4733,1.1010349
4734,1.1901538
4735,0.50282496
4736,79.395065
4737,74.71065
4738,68.17172
4739,67.78049
4740,59.765663
4741,43.72501
4742,47.640625
4743,21.311974
4744,21.314129
4745,21.54033
4746,21.31471
4747,19.75272
4748,17.987614
4749,4.121724
4750,2.8148463
4751,2.572261
4752,2.7305067
4753,6.9178514
4754,6.258845
4755,6.4780602
4756,5.0883217
4757,3.7814422
4758,1.7080857
4759,5.0894294
4760,8.718427
4761,7.853922
4762,7.9430428
4763,6.970496
4764,83.248116
4765,78.56371
4766,72.02479
4767,71.63354
4768,63.618732
4769,48.499374
4770,52.414993
4771,4.7929897
4772,5.8480625
4773,13.644862
4774,15.345941
4775,20.48537
4776,32.959347
4777,-0.05222826
4778,-1.3591063
4779,-1.6016915
4780,-1.4434454
4781,2.7438967
4782,3.8837106
4783,4.1029267
4784,2.713187
4785,1.406309
4786,-0.6670472
4787,2.7142951
4788,6.343296
4789,5.4787908
4790,5.567909
4791,4.5953627
4792,51.40518
4793,46.720787
4794,40.18185
4795,39.790607
4796,36.644318
4797,16.787682
4798,20.952715
4799,25.387146
4800,25.3893
4801,25.615501
4802,25.389883
4803,23.82789
4804,22.062784
4805,3.9538414
4806,2.6469636
4807,2.404379
4808,2.5626242
4809,6.7499685
4810,6.090962
4811,6.310179
4812,4.920439
4813,3.61356
4814,1.5402032
4815,4.9215474
4816,8.550546
4817,7.6860394
4818,7.775161
4819,6.8026133
4820,82.02352
4821,77.33912
4822,70.80019
4823,70.40894
4824,62.394096
4825,42.537453
4826,46.45309
4827,4.625107
4828,5.6801796
4829,13.476977
4830,15.178056
4831,20.317486
4832,32.791462
4833,1.7465911
4834,0.43971345
4835,0.19712852
4836,0.35537425
4837,4.5427184
4838,3.8837106
4839,4.1029267
4840,2.713187
4841,1.406309
4842,-0.6670472
4843,2.7142951
4844,6.343296
4845,5.4787908
4846,5.567909
4847,4.5953627
4848,51.40518
4849,46.720787
4850,40.18185
4851,39.790607
4852,36.644318
4853,16.787682
4854,20.952715
4855,9.047287
4856,9.049442
4857,9.275645
4858,9.050026
4859,7.4880347
4860,5.722931
4861,5.7523127
4862,4.445434
4863,4.202848
4864,4.3610945
4865,8.548439
4866,7.8894315
4867,8.108647
4868,6.7189083
4869,5.412031
4870,3.9182556
4871,7.299594
4872,10.928597
4873,13.902732
4874,13.991853
4875,8.450521
4876,194.30309
4877,189.6187
4878,183.07976
4879,188.86635
4880,180.85152
4881,149.372
4882,153.28763
4883,4.570692
4884,5.625765
4885,13.422566
4886,15.123637
4887,18.92817
4888,31.402145
4889,3.8799002
4890,2.5730224
4891,2.3304377
4892,2.488683
4893,6.6760273
4894,6.0170207
4895,6.236237
4896,4.8464975
4897,3.5396187
4898,1.4662625
4899,4.847606
4900,8.4766035
4901,7.612099
4902,7.7012196
4903,6.728673
4904,175.65483
4905,176.8376
4906,170.29866
4907,169.90741
4908,161.89258
4909,134.31909
4910,138.23473
4911,7.2981663
4912,8.353238
4913,16.150036
4914,17.85112
4915,22.990543
4916,35.464523
4917,1.1404676
4918,-0.16641013
4919,-0.40899506
4920,-0.2507495
4921,3.9365923
4922,4.5806146
4923,4.799831
4924,3.4100895
4925,2.1032119
4926,1.0188617
4927,4.400205
4928,8.029202
4929,7.1646996
4930,7.253818
4931,6.281271
4932,117.235985
4933,112.55158
4934,106.01264
4935,105.62141
4936,76.33235
4937,51.15329
4938,55.068924
4939,27.073055
4940,27.075209
4941,27.301413
4942,27.07579
4943,25.5138
4944,23.748693
4945,-0.44542852
4946,-1.752306
4947,-1.9948908
4948,-1.8366451
4949,2.350697
4950,2.9947171
4951,3.2139337
4952,1.824194
4953,0.51731604
4954,-0.5670348
4955,2.814309
4956,6.44331
4957,5.5788045
4958,5.6679225
4959,4.6953754
4960,97.71273
4961,93.02833
4962,86.4894
4963,86.09815
4964,56.80913
4965,31.63006
4966,40.66365
4967,25.48716
4968,25.489313
4969,25.715513
4970,25.489895
4971,23.927904
4972,22.162798
4973,3.3889787
4974,2.082101
4975,1.8395159
4976,1.9977617
4977,6.1851053
4978,5.5260987
4979,5.745315
4980,4.355575
4981,3.0486972
4982,1.9643469
4983,5.3456903
4984,8.974688
4985,8.110185
4986,8.199306
4987,7.226757
4988,178.67943
4989,179.8622
4990,173.32327
4991,172.93202
4992,143.64302
4993,116.069565
4994,119.98519
4995,7.7962513
4996,8.851323
4997,16.64812
4998,18.349205
4999,23.488628
5000,35.962605
5001,5.676836
5002,4.3699574
5003,4.127372
5004,4.2856183
5005,8.382213
5006,7.723205
5007,6.785889
5008,6.6434326
5009,5.3365545
5010,5.5380926
5011,7.6335473
5012,11.171795
5013,10.30729
5014,10.313867
5015,9.514612
5016,84.76672
5017,85.94946
5018,79.41054
5019,79.01929
5020,71.00448
5021,48.3803
5022,56.57931
5023,10.084104
5024,11.139176
5025,18.935974
5026,20.546305
5027,25.685736
5028,23.838083
5029,5.676836
5030,4.3699574
5031,4.127372
5032,4.2856183
5033,8.382213
5034,7.723205
5035,6.785889
5036,6.6434326
5037,5.3365545
5038,5.5380926
5039,7.6335473
5040,11.171795
5041,10.30729
5042,10.313867
5043,9.514612
5044,84.76672
5045,85.94946
5046,79.41054
5047,79.01929
5048,71.00448
5049,48.3803
5050,56.57931
5051,10.084104
5052,11.139176
5053,18.935974
5054,20.546305
5055,25.685736
5056,23.838083
5057,4.0194445
5058,2.7125664
5059,2.4699814
5060,2.628227
5061,6.724822
5062,7.3688407
5063,6.4315248
5064,6.289068
5065,4.98219
5066,5.1837277
5067,7.2791824
5068,10.8174305
5069,9.952926
5070,9.959502
5071,9.160249
5072,71.73976
5073,67.055374
5074,60.51643
5075,60.125195
5076,52.110367
5077,36.617916
5078,44.816936
5079,29.952026
5080,29.954182
5081,30.180386
5082,29.864016
5083,28.302025
5084,26.454374
5085,2.5205493
5086,1.2136717
5087,0.97108674
5088,1.1293325
5089,5.2259264
5090,4.56692
5091,3.6296024
5092,3.4871457
5093,2.1802676
5094,2.3818064
5095,4.4772615
5096,8.015511
5097,7.1510057
5098,7.1575804
5099,6.358327
5100,71.472824
5101,66.78844
5102,60.249508
5103,59.858257
5104,51.843426
5105,36.350975
5106,44.549995
5107,4.1808224
5108,5.235895
5109,13.032693
5110,14.643022
5111,19.782446
5112,17.934797
5113,5.573365
5114,4.266485
5115,4.0239
5116,4.1821456
5117,8.27874
5118,7.6197324
5119,6.6824164
5120,6.539961
5121,5.233082
5122,6.014201
5123,8.109653
5124,11.647904
5125,14.622041
5126,14.628615
5127,9.260582
5128,112.176575
5129,107.49217
5130,100.95325
5131,106.73984
5132,98.72501
5133,72.19481
5134,80.39379
5135,9.445735
5136,10.500806
5137,18.29761
5138,19.907932
5139,23.712458
5140,21.864805
5141,5.4507084
5142,4.143829
5143,3.9012437
5144,4.0594893
5145,8.156084
5146,7.4970765
5147,6.5597606
5148,6.417305
5149,5.110426
5150,5.3119645
5151,7.407417
5152,10.945664
5153,10.0811615
5154,10.087736
5155,9.288485
5156,110.681984
5157,111.86472
5158,105.3258
5159,104.93455
5160,96.91972
5161,74.29556
5162,82.494545
5163,9.857978
5164,10.913049
5165,18.709848
5166,20.320179
5167,25.459616
5168,23.611963
5169,6.092372
5170,4.785494
5171,4.5429087
5172,4.7011538
5173,8.797746
5174,8.13874
5175,7.201423
5176,7.0589676
5177,5.7520895
5178,6.533208
5179,8.62866
5180,12.166911
5181,15.1410475
5182,15.147622
5183,9.779589
5184,140.71263
5185,136.02823
5186,129.48929
5187,135.2759
5188,127.26107
5189,100.730865
5190,108.92985
5191,9.964744
5192,11.0198145
5193,18.816618
5194,20.42694
5195,24.231466
5196,22.383814
5197,1.9644868
5198,0.6576091
5199,0.4150242
5200,0.5732695
5201,4.669863
5202,4.010856
5203,3.07354
5204,2.9310822
5205,1.6242049
5206,1.8257419
5207,3.9211986
5208,7.4594483
5209,6.594943
5210,6.6015177
5211,5.802264
5212,69.74678
5213,65.06239
5214,58.52346
5215,58.13221
5216,50.11738
5217,29.887627
5218,38.08665
5219,3.0951385
5220,4.150213
5221,11.947009
5222,13.557338
5223,18.696764
5224,16.849115
5225,0.045632586
5226,-1.2612453
5227,-1.50383
5228,-1.3455844
5229,2.7510076
5230,2.0920012
5231,1.1546855
5232,1.0122286
5233,-0.2946491
5234,-0.0931104
5235,2.0023444
5236,5.5405917
5237,4.6760864
5238,4.682662
5239,3.8834107
5240,87.38322
5241,88.565956
5242,82.02703
5243,81.63578
5244,73.62096
5245,50.996796
5246,59.19577
5247,7.4144287
5248,8.469504
5249,16.2663
5250,17.876629
5251,23.01606
5252,21.168407
