id,Demand
3612,2.07341
3613,10.249908
3614,4.054657
3615,7.2184143
3616,210.74458
3617,187.64459
3618,345.41714
3619,321.62097
3620,278.07965
3621,279.8926
3622,202.36482
3623,31.410187
3624,37.378937
3625,44.40309
3626,74.90268
3627,7.985443
3628,32.3824
3629,3.9511108
3630,9.202652
3631,9.66275
3632,7.5344543
3633,6.466629
3634,8.535553
3635,16.893723
3636,11.010483
3637,8.022018
3638,2.8084412
3639,5.2186737
3640,0.3523407
3641,6.2657776
3642,3.851532
3643,4.443115
3644,205.43306
3645,213.51553
3646,168.77533
3647,206.1994
3648,164.7789
3649,248.29752
3650,155.94144
3651,-0.21551514
3652,28.075363
3653,6.2998962
3654,3.0139008
3655,5.052292
3656,3.662201
3657,3.1523743
3658,8.86554
3659,10.013107
3660,13.618698
3661,12.096848
3662,8.395889
3663,11.15126
3664,10.296356
3665,7.951996
3666,1.4476624
3667,3.7498322
3668,1.9248505
3669,5.6973114
3670,3.9021149
3671,4.5213776
3672,257.32797
3673,266.09894
3674,313.15613
3675,325.29828
3676,172.24127
3677,262.6981
3678,173.44397
3679,13.505478
3680,35.114548
3681,15.511932
3682,40.340637
3683,37.996185
3684,5.518036
3685,2.2602844
3686,10.486954
3687,8.29129
3688,14.619415
3689,8.220596
3690,8.23996
3691,11.461014
3692,9.219666
3693,7.9702454
3694,5.245529
3695,2.1107483
3696,1.0697784
3697,7.2882385
3698,3.470642
3699,7.2224884
3700,222.3775
3701,212.03302
3702,203.2678
3703,173.38168
3704,226.10272
3705,198.42961
3706,191.14508
3707,62.616302
3708,38.704315
3709,27.803406
3710,22.006714
3711,7.2130737
3712,6.410431
3713,4.231964
3714,21.149445
3715,8.143921
3716,8.374023
3717,10.733398
3718,13.340668
3719,16.8499
3720,11.637604
3721,8.976044
3722,1.8952637
3723,1.1927338
3724,1.458725
3725,6.729004
3726,3.0827484
3727,4.6494904
3728,250.69547
3729,269.14062
3730,239.41891
3731,247.52988
3732,191.51166
3733,167.4769
3734,179.34497
3735,25.649475
3736,83.2116
3737,71.673485
3738,24.757294
3739,14.979767
3740,24.176697
3741,2.5388641
3742,17.288864
3743,14.844299
3744,9.56369
3745,10.279327
3746,7.9468384
3747,10.882217
3748,8.196732
3749,9.527298
3750,1.1085968
3751,3.5146637
3752,3.9234314
3753,9.240677
3754,2.7769928
3755,7.21933
3756,249.22987
3757,226.8632
3758,200.83688
3759,222.69156
3760,243.24545
3761,236.24966
3762,199.94185
3763,24.246918
3764,9.740143
3765,25.86261
3766,24.206116
3767,19.888641
3768,71.57647
3769,2.6681366
3770,12.83432
3771,12.520599
3772,8.177246
3773,8.244263
3774,8.508194
3775,10.231567
3776,14.454834
3777,9.030304
3778,3.3778687
3779,2.9340973
3780,2.8580933
3781,4.9413605
3782,2.8468933
3783,4.00473
3784,242.91205
3785,236.61995
3786,219.41289
3787,282.42273
3788,179.46312
3789,175.41646
3790,197.08653
3791,0.12519836
3792,2.459488
3793,3.011856
3794,1.8385925
3795,4.207321
3796,5.67099
3797,3.0303345
3798,7.1394806
3799,11.172623
3800,10.543777
3801,11.484467
3802,15.599365
3803,15.424896
3804,9.776611
3805,9.392044
3806,4.090912
3807,2.3627167
3808,1.971817
3809,5.830765
3810,3.868576
3811,6.9779053
3812,167.43666
3813,202.16338
3814,287.837
3815,195.26456
3816,211.73761
3817,226.0585
3818,155.31091
3819,64.11075
3820,27.92398
3821,9.065063
3822,21.272598
3823,18.304657
3824,33.615128
3825,1.8420715
3826,12.989944
3827,9.449524
3828,11.431915
3829,7.825409
3830,13.905243
3831,20.88971
3832,8.654114
3833,10.817368
3834,2.5937805
3835,3.3005676
3836,2.673935
3837,2.4360962
3838,4.0449524
3839,3.1960602
3840,209.41171
3841,241.82158
3842,269.47235
3843,236.98543
3844,243.52687
3845,196.14746
3846,166.28844
3847,62.386353
3848,60.952393
3849,9.044266
3850,21.44484
3851,27.077866
3852,7.196533
3853,1.1820984
3854,19.040817
3855,12.533463
3856,10.119141
3857,12.612717
3858,13.251495
3859,17.097443
3860,10.408554
3861,10.337143
3862,1.7003937
3863,3.1296387
3864,2.2767944
3865,3.2390137
3866,4.0306854
3867,3.1353912
3868,268.48767
3869,283.77728
3870,243.84906
3871,207.05554
3872,187.1113
3873,279.3901
3874,161.64955
3875,34.476196
3876,13.3172455
3877,47.754852
3878,18.430954
3879,12.568344
3880,15.63414
3881,2.3122406
3882,3.6604462
3883,5.991577
3884,7.6470184
3885,8.447449
3886,16.726593
3887,15.445236
3888,11.245026
3889,8.363785
3890,3.5788574
3891,4.9828644
3892,3.566391
3893,4.7531586
3894,3.864563
3895,8.112061
3896,188.13069
3897,218.8624
3898,206.37611
3899,169.88737
3900,165.82516
3901,250.47789
3902,151.16406
3903,2.6322632
3904,12.094345
3905,3.6535645
3906,2.766693
3907,3.0516357
3908,2.5276031
3909,2.3734283
3910,8.70166
3911,9.513458
3912,8.894333
3913,10.277115
3914,13.178192
3915,11.253494
3916,9.549316
3917,10.730408
3918,4.525009
3919,2.804367
3920,3.21727
3921,6.3939667
3922,3.9189758
3923,8.285126
3924,205.37132
3925,263.5907
3926,289.0762
3927,320.66016
3928,288.2555
3929,258.7519
3930,172.82324
3931,16.493683
3932,16.866837
3933,11.127182
3934,14.515045
3935,27.552689
3936,21.073868
3937,1.65242
3938,9.173737
3939,11.440094
3940,9.184433
3941,8.691086
3942,15.00116
3943,9.95668
3944,11.487473
3945,9.1037445
3946,4.393387
3947,2.5380554
3948,1.15448
3949,5.6228943
3950,4.515732
3951,8.1588745
3952,312.51175
3953,262.4941
3954,249.99402
3955,231.8767
3956,207.83954
3957,187.30301
3958,173.8344
3959,23.643768
3960,13.467972
3961,65.131256
3962,40.93187
3963,23.164932
3964,18.089066
3965,8.479507
3966,13.2222595
3967,8.948883
3968,14.127502
3969,7.9086914
3970,16.623047
3971,16.27069
3972,9.807343
3973,9.874161
3974,3.9414978
3975,5.0488586
3976,4.0144653
3977,6.6047516
3978,3.8571167
3979,3.5499115
3980,264.6856
3981,202.95576
3982,166.26123
3983,201.5977
3984,206.49333
3985,217.82063
3986,140.2185
3987,55.48149
3988,12.818848
3989,18.611893
3990,66.68058
3991,40.858917
3992,6.7874756
3993,2.1813202
3994,6.306473
3995,6.953064
3996,7.2575073
3997,8.09436
3998,8.25177
3999,19.994888
4000,8.903488
4001,10.415985
4002,5.7145386
4003,3.060913
4004,3.4186707
4005,7.1789856
4006,3.8309631
4007,3.8286896
4008,197.31636
4009,258.37268
4010,206.8326
4011,318.96005
4012,171.044
4013,234.38927
4014,207.51094
4015,-0.18727112
4016,1.9644623
4017,2.4637146
4018,9.516235
4019,3.9795074
4020,2.9220734
4021,0.7346802
4022,18.339691
4023,11.72731
4024,11.382904
4025,9.666031
4026,7.726181
4027,15.774429
4028,9.33873
4029,8.985413
4030,5.941452
4031,2.7669983
4032,3.0223846
4033,9.875214
4034,3.6835785
4035,7.183777
4036,354.59717
4037,261.66653
4038,332.71198
4039,231.30151
4040,179.56017
4041,239.90236
4042,153.59818
4043,30.652771
4044,11.604324
4045,8.687515
4046,8.859329
4047,10.841034
4048,2.663437
4049,5.1226654
4050,5.8654633
4051,6.2589264
4052,6.9925995
4053,8.196289
4054,16.149353
4055,18.822754
4056,10.515244
4057,8.522324
4058,5.4253387
4059,0.3988495
4060,2.2896729
4061,10.283661
4062,3.5625
4063,7.101227
4064,187.47328
4065,262.91528
4066,184.02206
4067,217.39609
4068,276.39703
4069,166.05667
4070,173.84258
4071,-0.19921875
4072,3.9768982
4073,2.3943024
4074,3.215805
4075,2.7047882
4076,3.8437347
4077,4.3952484
4078,7.4217987
4079,6.156616
4080,7.0742645
4081,8.263718
4082,8.208862
4083,20.21988
4084,10.658646
4085,8.2122345
4086,9.09288
4087,4.863037
4088,2.889557
4089,10.479736
4090,4.0853577
4091,8.307343
4092,267.2386
4093,265.38397
4094,186.83081
4095,260.07654
4096,220.12848
4097,213.25616
4098,166.26466
4099,1.3997955
4100,1.5023346
4101,2.742859
4102,10.247482
4103,6.1176605
4104,5.264801
4105,2.1989288
4106,8.419067
4107,12.30159
4108,11.216904
4109,7.8216248
4110,14.645157
4111,11.198273
4112,13.46405
4113,7.790634
4114,3.0690613
4115,5.299713
4116,2.0497742
4117,5.1078796
4118,4.085861
4119,7.405182
4120,217.12115
4121,189.33441
4122,190.88062
4123,247.85315
4124,166.82826
4125,189.31157
4126,135.79318
4127,54.8192
4128,16.31845
4129,19.728073
4130,25.766647
4131,28.801666
4132,12.658447
4133,2.370926
4134,5.8582
4135,4.9901276
4136,6.4680023
4137,6.0910645
4138,15.570129
4139,11.419907
4140,9.30275
4141,7.9230804
4142,5.341202
4143,2.0757294
4144,3.843689
4145,8.654892
4146,3.8272247
4147,4.2870026
4148,364.45917
4149,248.54779
4150,237.3825
4151,261.02902
4152,189.8827
4153,170.20276
4154,167.11884
4155,7.051132
4156,2.7981873
4157,2.286621
4158,2.6873627
4159,3.8456116
4160,2.2061462
4161,1.3484039
4162,9.407394
4163,9.937073
4164,8.188156
4165,6.6117706
4166,7.5463715
4167,11.468597
4168,9.650909
4169,9.202866
4170,4.6195374
4171,5.299469
4172,2.7183685
4173,10.452591
4174,3.6089935
4175,5.6424255
4176,251.13303
4177,330.42694
4178,254.0901
4179,320.33215
4180,250.20496
4181,180.76334
4182,213.66774
4183,44.072113
4184,9.578949
4185,24.601776
4186,13.988358
4187,6.7772217
4188,5.2064514
4189,1.8271484
4190,13.255356
4191,11.258026
4192,10.330582
4193,8.02092
4194,7.948578
4195,11.161972
4196,12.60527
4197,9.725449
4198,3.3322449
4199,2.736786
4200,1.797348
4201,8.4077
4202,4.1353455
4203,6.986389
4204,317.8902
4205,173.67464
4206,238.50107
4207,170.81015
4208,173.1634
4209,212.34274
4210,154.62558
4211,36.19185
4212,9.879166
4213,55.738373
4214,10.790024
4215,16.571548
4216,7.3217316
4217,4.255081
4218,5.428772
4219,7.996872
4220,5.95549
4221,5.71846
4222,8.311768
4223,16.295303
4224,13.243576
4225,8.107925
4226,1.5019379
4227,0.5121002
4228,2.8353271
4229,5.200485
4230,4.841614
4231,3.3662567
4232,248.56894
4233,255.68561
4234,254.32693
4235,193.75296
4236,202.61432
4237,173.46295
4238,217.16754
4239,-0.45915222
4240,2.1537476
4241,2.7506714
4242,3.394989
4243,5.396744
4244,5.40979
4245,1.625473
4246,14.758789
4247,11.744324
4248,7.9888763
4249,11.398788
4250,8.918686
4251,18.955582
4252,11.528702
4253,9.596771
4254,5.7139587
4255,2.572937
4256,4.3547516
4257,4.691437
4258,3.8313599
4259,7.962738
4260,196.24976
4261,180.34058
4262,317.63065
4263,345.80817
4264,239.54265
4265,172.33934
4266,191.19197
4267,7.3712006
4268,2.7489624
4269,21.261597
4270,3.0270996
4271,3.6291046
4272,2.7130585
4273,2.3459015
4274,17.139618
4275,13.0512085
4276,10.302872
4277,12.723526
4278,12.653854
4279,11.2677
4280,10.46077
4281,8.920029
4282,3.0956116
4283,1.2622986
4284,3.8358154
4285,4.71138
4286,3.9064484
4287,7.0442963
4288,208.14325
4289,255.7888
4290,172.6678
4291,268.90833
4292,172.6584
4293,179.23694
4294,134.81337
4295,-0.5410309
4296,1.8779297
4297,2.5613403
4298,2.5445251
4299,8.111923
4300,3.0438385
4301,1.508606
4302,4.6490936
4303,9.42659
4304,8.711426
4305,7.0544434
4306,14.041931
4307,11.9062805
4308,10.23407
4309,10.336807
4310,6.4746857
4311,3.7791595
4312,2.5735474
4313,9.511078
4314,3.4751434
4315,8.114578
4316,207.95303
4317,252.46649
4318,309.35675
4319,334.88324
4320,179.61864
4321,190.01357
4322,154.61356
4323,-0.1784668
4324,18.8042
4325,2.2268677
4326,5.08461
4327,3.6385345
4328,4.8410034
4329,2.6045685
4330,8.594482
4331,9.771942
4332,8.150238
4333,11.929886
4334,8.00708
4335,19.655716
4336,12.548706
4337,9.344177
4338,2.8410187
4339,5.1399384
4340,3.7230072
4341,7.946335
4342,3.6086426
4343,7.086029
4344,219.53114
4345,343.57416
4346,253.72313
4347,208.2169
4348,275.82446
4349,173.32451
4350,157.46136
4351,35.711777
4352,18.096268
4353,49.18152
4354,32.95845
4355,5.1711884
4356,19.888657
4357,2.0928345
4358,6.968506
4359,11.930405
4360,8.4101715
4361,7.907852
4362,9.659042
4363,11.21994
4364,9.728317
4365,11.2621765
4366,1.8259735
4367,3.2592163
4368,1.9770966
4369,5.3329315
4370,3.0007477
4371,4.889374
4372,234.1495
4373,214.18488
4374,215.42792
4375,308.08466
4376,220.47148
4377,248.53876
4378,167.05162
4379,67.65569
4380,35.764816
4381,10.223999
4382,8.44902
4383,10.265579
4384,70.74409
4385,2.8168945
4386,5.9181213
4387,7.0164185
4388,9.716919
4389,6.3391876
4390,9.2738495
4391,14.727356
4392,11.397751
4393,11.230637
4394,2.3203735
4395,0.9542694
4396,2.9917908
4397,10.171768
4398,3.8493347
4399,7.294464
4400,328.78433
4401,243.54031
4402,243.30951
4403,309.8268
4404,246.79271
4405,279.74316
4406,214.71817
4407,9.656708
4408,6.444214
4409,1.7470093
4410,6.884186
4411,3.8512726
4412,5.290207
4413,2.8109283
4414,6.0196075
4415,6.084503
4416,6.3668823
4417,7.6630707
4418,7.81102
4419,10.9092865
4420,9.044388
4421,12.317657
4422,5.3263702
4423,5.787857
4424,2.3216248
4425,6.3001556
4426,3.7187347
4427,4.143219
4428,343.90936
4429,182.11005
4430,211.00937
4431,273.34686
4432,247.65858
4433,252.15082
4434,149.38577
4435,0.30184937
4436,2.822525
4437,3.0376282
4438,6.7573547
4439,4.427475
4440,3.0152893
4441,1.9273987
4442,8.529877
4443,9.800537
4444,10.16835
4445,9.938248
4446,12.346069
4447,10.714752
4448,10.833878
4449,8.020004
4450,5.837631
4451,4.044754
4452,2.1136017
4453,7.2959747
4454,3.8863068
4455,2.9029846
4456,233.5522
4457,314.40494
4458,236.5546
4459,303.92938
4460,235.84703
4461,240.47763
4462,201.16107
4463,42.545853
4464,16.888443
4465,9.331482
4466,14.238647
4467,11.353668
4468,54.15912
4469,0.8061676
4470,16.317703
4471,14.433945
4472,9.062851
4473,10.230347
4474,9.664017
4475,19.787552
4476,9.951965
4477,6.737259
4478,0.98509216
4479,0.5598602
4480,1.1562042
4481,9.799927
4482,3.0911102
4483,6.2106476
4484,199.17894
4485,246.36084
4486,212.96431
4487,186.96523
4488,198.90533
4489,239.20541
4490,181.16039
4491,38.922302
4492,17.195435
4493,32.815918
4494,8.689621
4495,4.0316925
4496,39.112213
4497,1.2819061
4498,7.0214386
4499,11.567917
4500,10.020905
4501,8.903519
4502,9.595413
4503,21.021545
4504,11.954041
4505,8.165375
4506,1.4588318
4507,4.9543915
4508,2.5728302
4509,6.7036285
4510,3.0321808
4511,3.0217743
4512,242.21947
4513,182.50452
4514,294.2787
4515,305.07025
4516,261.7117
4517,170.16582
4518,213.6485
4519,45.74385
4520,88.21197
4521,51.61229
4522,29.131805
4523,7.7359924
4524,2.2842102
4525,2.0892181
4526,16.55194
4527,10.516388
4528,8.458908
4529,7.4810333
4530,9.372025
4531,11.325439
4532,9.67131
4533,9.278091
4534,3.9476166
4535,3.0751038
4536,2.9678497
4537,3.1691895
4538,3.6074677
4539,4.437317
4540,218.33856
4541,263.42764
4542,189.12024
4543,254.61319
4544,176.48962
4545,166.65172
4546,180.31297
4547,26.24913
4548,51.243668
4549,8.994019
4550,31.980865
4551,10.087952
4552,19.576782
4553,2.0683594
4554,6.4083405
4555,5.604767
4556,6.135437
4557,6.885605
4558,8.712051
4559,15.854889
4560,8.146347
4561,8.750763
4562,1.7899628
4563,4.480789
4564,2.0490417
4565,5.063507
4566,3.9362335
4567,4.6310425
4568,187.55183
4569,316.44162
4570,220.72733
4571,204.81519
4572,166.55545
4573,269.21146
4574,180.22493
4575,15.149231
4576,1.9583282
4577,1.9401855
4578,9.161896
4579,3.2108765
4580,4.9795837
4581,2.2501678
4582,5.023056
4583,8.134857
4584,7.0125427
4585,6.102005
4586,11.617264
4587,11.533783
4588,10.380692
4589,7.8103027
4590,3.702423
4591,3.3321838
4592,1.6812592
4593,5.8575745
4594,4.7927094
4595,7.1247864
4596,187.17905
4597,297.89362
4598,245.1351
4599,259.88724
4600,190.08218
4601,187.33649
4602,144.1637
4603,0.089416504
4604,1.0524292
4605,2.971939
4606,3.1534271
4607,3.1628113
4608,2.147171
4609,2.9650269
4610,7.7438965
4611,10.749344
4612,7.753723
4613,10.11821
4614,8.300171
4615,15.929581
4616,9.679352
4617,10.413635
4618,3.5809784
4619,1.7923431
4620,3.1234741
4621,5.218109
4622,3.7457275
4623,6.9748383
4624,228.28049
4625,248.27211
4626,234.15292
4627,313.19156
4628,186.12097
4629,257.9796
4630,143.13228
4631,64.17163
4632,23.091202
4633,16.629105
4634,45.602417
4635,35.13887
4636,5.6118164
4637,1.9225311
4638,9.265121
4639,10.803726
4640,11.416061
4641,11.9086
4642,7.8468018
4643,10.208374
4644,11.411423
4645,10.702774
4646,2.0125122
4647,1.9132385
4648,1.6923523
4649,9.96405
4650,4.1828766
4651,8.183975
4652,208.57144
4653,306.64
4654,258.47888
4655,244.98334
4656,184.51872
4657,238.63115
4658,162.4031
4659,26.618423
4660,25.768188
4661,42.65483
4662,26.425858
4663,21.951492
4664,6.5310364
4665,1.8484802
4666,6.4386597
4667,7.3125763
4668,10.890396
4669,9.217712
4670,16.930405
4671,20.278564
4672,8.62233
4673,10.668762
4674,3.6607513
4675,2.8304596
4676,2.58461
4677,2.7240753
4678,3.460022
4679,4.203369
4680,235.49582
4681,284.82642
4682,227.49294
4683,233.38243
4684,188.83981
4685,264.8283
4686,168.73872
4687,13.431305
4688,21.439087
4689,40.24475
4690,34.723083
4691,7.3499146
4692,7.460617
4693,2.9436188
4694,6.5906982
4695,8.881668
4696,10.392593
4697,10.238739
4698,7.875595
4699,15.675491
4700,12.290253
4701,8.449768
4702,3.8523712
4703,4.5890045
4704,2.7138214
4705,9.948975
4706,3.885147
4707,8.160477
4708,328.73376
4709,322.8568
4710,246.35974
4711,240.74078
4712,188.0789
4713,276.4841
4714,144.62703
4715,0.07962036
4716,2.40625
4717,2.1164703
4718,2.3090668
4719,4.3973846
4720,3.3334503
4721,0.7889099
4722,7.580139
4723,6.7866364
4724,8.1058655
4725,7.0944366
4726,13.576843
4727,15.050278
4728,11.838257
4729,8.208954
4730,5.4253845
4731,2.9476624
4732,3.5606842
4733,5.204071
4734,4.927246
4735,6.95932
4736,297.01807
4737,235.72952
4738,250.48808
4739,271.91837
4740,190.2665
4741,165.41498
4742,182.67426
4743,3.599289
4744,2.8613586
4745,2.8438873
4746,3.4848938
4747,4.3755035
4748,4.2293243
4749,1.2149811
4750,19.126709
4751,12.717026
4752,11.133865
4753,11.543274
4754,15.556839
4755,11.622025
4756,8.599731
4757,9.002808
4758,4.9128723
4759,2.3082886
4760,3.1512756
4761,8.47644
4762,3.042694
4763,2.930603
4764,210.18558
4765,267.6779
4766,225.48558
4767,336.69623
4768,237.44609
4769,166.31108
4770,170.62628
4771,47.9328
4772,14.098022
4773,31.905548
4774,19.854553
4775,10.153336
4776,4.4448853
4777,2.5909576
4778,6.3816223
4779,7.4418488
4780,6.733261
4781,6.224762
4782,8.7901
4783,18.94748
4784,10.814178
4785,9.312744
4786,3.0175476
4787,2.9026794
4788,2.6550598
4789,10.032913
4790,2.9892578
4791,2.9635315
4792,263.11725
4793,193.31357
4794,292.17993
4795,243.32117
4796,200.84352
4797,265.55838
4798,166.88786
4799,3.7539062
4800,1.4390259
4801,3.1328125
4802,6.3085938
4803,3.0384674
4804,3.8051605
4805,1.122818
4806,21.618973
4807,9.820587
4808,10.293564
4809,12.111938
4810,7.962311
4811,11.689209
4812,8.6623535
4813,8.56308
4814,6.860306
4815,1.9573212
4816,1.6031494
4817,2.7565918
4818,3.0420227
4819,8.329346
4820,218.3836
4821,197.34964
4822,192.73744
4823,337.76007
4824,191.67957
4825,283.36932
4826,201.92102
4827,23.200989
4828,17.579391
4829,7.7948456
4830,26.399445
4831,10.086197
4832,8.093689
4833,2.792801
4834,7.3008575
4835,11.365875
4836,11.209183
4837,11.817703
4838,13.1080475
4839,20.198029
4840,10.322037
4841,9.822922
4842,4.7984314
4843,1.710556
4844,1.820755
4845,6.093796
4846,4.030792
4847,5.300934
4848,230.13763
4849,279.88998
4850,192.77533
4851,209.30095
4852,205.37955
4853,227.71277
4854,179.11874
4855,-1.1008606
4856,1.5670471
4857,3.213974
4858,3.1493835
4859,3.8422852
4860,3.8048096
4861,1.8496094
4862,6.2975006
4863,12.199905
4864,10.525955
4865,10.08963
4866,9.230637
4867,10.980408
4868,9.556427
4869,10.781052
4870,3.987152
4871,4.08136
4872,3.2616425
4873,9.47673
4874,3.8580933
4875,3.1240387
4876,176.87354
4877,289.00128
4878,216.0432
4879,250.9093
4880,207.67006
4881,175.62102
4882,148.5812
4883,28.428787
4884,11.363205
4885,25.178223
4886,67.248344
4887,8.335373
4888,2.3282928
4889,3.8726196
4890,8.13176
4891,10.594025
4892,10.42395
4893,8.163361
4894,8.963013
4895,18.250687
4896,10.140076
4897,9.008469
4898,2.7529144
4899,3.4626007
4900,2.2992249
4901,10.2140045
4902,3.890152
4903,3.9315948
4904,177.59412
4905,222.21158
4906,238.21376
4907,220.77632
4908,243.84952
4909,254.01073
4910,187.2927
4911,20.310379
4912,17.031052
4913,7.637863
4914,63.825806
4915,10.951553
4916,3.8549652
4917,0.8153229
4918,5.081711
4919,9.981598
4920,6.6263733
4921,8.11824
4922,8.551575
4923,18.09056
4924,8.523514
4925,8.797287
4926,5.7039337
4927,2.0793152
4928,2.482605
4929,4.5708313
4930,3.879898
4931,5.8260193
4932,328.13776
4933,184.10408
4934,221.74406
4935,210.61778
4936,206.48883
4937,244.94589
4938,200.82765
4939,5.808792
4940,17.288101
4941,2.4484253
4942,3.4278717
4943,8.172623
4944,3.457306
4945,2.3366394
4946,3.535019
4947,5.9029083
4948,7.6103363
4949,6.6392517
4950,12.567612
4951,15.41507
4952,9.984497
4953,10.583969
4954,1.1674194
4955,2.8305206
4956,2.3943024
4957,6.33519
4958,3.6740265
4959,7.2190247
4960,229.41054
4961,208.96545
4962,252.45723
4963,287.10303
4964,166.73695
4965,168.49493
4966,140.70142
4967,-0.22502136
4968,5.697525
4969,5.908081
4970,3.3289642
4971,2.1436462
4972,2.947174
4973,1.329422
4974,8.549896
4975,10.71196
4976,8.109238
4977,10.042358
4978,15.587692
4979,20.766388
4980,8.894592
4981,7.8389893
4982,2.579605
4983,2.8372955
4984,0.90534973
4985,10.417801
4986,3.6711884
4987,7.1138916
4988,186.80005
4989,260.17526
4990,321.31104
4991,289.11194
4992,183.52753
4993,180.23047
4994,150.12819
4995,26.46791
4996,83.55306
4997,13.847549
4998,31.86139
4999,8.4344635
5000,2.3759003
5001,1.8485413
5002,13.538605
5003,13.984421
5004,10.227188
5005,8.11261
5006,13.187119
5007,10.020782
5008,9.528305
5009,9.841782
5010,1.4476624
5011,4.5578766
5012,2.40094
5013,10.126083
5014,3.8069916
5015,4.1692963
5016,256.21265
5017,230.87971
5018,177.39952
5019,316.51352
5020,248.99106
5021,186.75177
5022,161.42569
5023,17.450104
5024,74.004456
5025,7.76976
5026,43.551712
5027,8.859436
5028,2.9679565
5029,1.6512451
5030,18.774933
5031,8.911957
5032,7.5568695
5033,9.616623
5034,16.487015
5035,10.682266
5036,10.137451
5037,8.503143
5038,5.082779
5039,-0.1690216
5040,2.131363
5041,9.197418
5042,3.6332245
5043,3.0492096
5044,241.7884
5045,293.75726
5046,268.17035
5047,221.86627
5048,286.10767
5049,225.1184
5050,195.38791
5051,23.619308
5052,13.037537
5053,58.608856
5054,9.3441925
5055,10.51532
5056,5.2075195
5057,2.9310455
5058,3.5986938
5059,5.3805084
5060,5.2717285
5061,5.19664
5062,15.5924835
5063,19.468369
5064,14.021439
5065,10.603516
5066,4.6891174
5067,1.8777771
5068,2.708313
5069,7.8596497
5070,3.0209808
5071,3.0069427
5072,187.03348
5073,248.78989
5074,267.1551
5075,281.64078
5076,285.9375
5077,233.54749
5078,146.37634
5079,0.0541687
5080,5.7914276
5081,2.26622
5082,4.672821
5083,2.8465576
5084,4.0576935
5085,2.781067
5086,14.901398
5087,8.055725
5088,10.50235
5089,10.3229065
5090,7.8118744
5091,16.309906
5092,11.374084
5093,9.352768
5094,3.6716156
5095,5.2330475
5096,-0.31193542
5097,10.015152
5098,3.8679657
5099,8.398895
5100,298.50467
5101,173.3325
5102,273.6951
5103,169.04878
5104,276.84906
5105,166.57129
5106,158.48866
5107,12.866074
5108,12.865768
5109,52.782715
5110,25.354843
5111,21.2361
5112,1.7074127
5113,1.7066498
5114,10.156891
5115,10.3558655
5116,13.885574
5117,12.482269
5118,7.991501
5119,11.046814
5120,7.71019
5121,10.845261
5122,2.207718
5123,1.6951752
5124,3.8277283
5125,5.5287933
5126,4.025818
5127,8.338242
5128,261.42633
5129,244.76366
5130,242.50058
5131,315.28778
5132,268.53546
5133,165.64012
5134,179.83203
5135,25.46878
5136,66.434044
5137,26.862015
5138,42.528793
5139,8.453659
5140,10.341629
5141,1.3851013
5142,18.406342
5143,9.492889
5144,10.47374
5145,7.655792
5146,11.864624
5147,11.8125305
5148,11.2261505
5149,9.103973
5150,3.738617
5151,1.958725
5152,2.999527
5153,3.4311981
5154,3.4848938
5155,8.269409
5156,194.29234
5157,167.63815
5158,261.855
5159,261.2002
5160,259.30286
5161,219.15416
5162,175.14497
5163,34.651794
5164,18.196564
5165,69.42516
5166,25.761078
5167,15.060013
5168,48.502304
5169,1.3667297
5170,9.535767
5171,10.159531
5172,11.66658
5173,9.955673
5174,8.27182
5175,11.974991
5176,9.356415
5177,8.993286
5178,2.3673706
5179,4.512848
5180,3.7915192
5181,3.2385101
5182,4.2543793
5183,7.134506
5184,242.34105
5185,212.78244
5186,233.82529
5187,346.1978
5188,278.85986
5189,248.84192
5190,177.09665
5191,45.08725
5192,30.79126
5193,16.645523
5194,40.504166
5195,8.306274
5196,2.7606812
5197,2.1083374
5198,8.999603
5199,10.165146
5200,7.695648
5201,9.083176
5202,7.9690247
5203,16.90303
5204,13.700439
5205,11.188171
5206,1.6356964
5207,4.1717987
5208,3.9351807
5209,6.4219055
5210,4.5885925
5211,3.9948578
5212,226.52182
5213,264.46338
5214,180.6979
5215,258.18823
5216,223.03485
5217,203.52634
5218,140.08557
5219,18.761246
5220,79.5526
5221,49.481262
5222,10.645615
5223,10.983566
5224,15.260483
5225,2.0336914
5226,13.717072
5227,11.982376
5228,10.170792
5229,8.458023
5230,8.82077
5231,16.604004
5232,12.043869
5233,10.030228
5234,3.0570374
5235,2.6842346
5236,4.699524
5237,4.935837
5238,4.6752777
5239,8.451691
5240,236.89015
5241,265.11462
5242,217.6064
5243,172.12689
5244,271.81006
5245,195.36467
5246,147.02046
5247,29.022827
5248,17.258179
5249,67.397484
5250,27.748001
5251,4.9707794
5252,3.9493256
5253,2.07753
5254,9.700851
5255,9.225815
5256,11.381683
5257,10.438049
5258,8.147263
5259,11.015244
5260,13.189636
5261,8.661514
5262,5.4359283
5263,4.8403473
5264,4.089264
5265,9.7261505
5266,4.0612793
5267,4.3294067
5268,338.97806
5269,201.84511
5270,272.35898
5271,214.61548
5272,176.31042
5273,182.0185
5274,135.83138
5275,34.38231
5276,12.282776
5277,9.346008
5278,8.610504
5279,7.181305
5280,5.6356354
5281,1.7862396
5282,12.355209
5283,10.18541
5284,8.901291
5285,10.31102
5286,7.7570953
5287,16.421906
5288,12.307663
5289,9.16394
5290,2.6680756
5291,4.0238647
5292,3.6531677
5293,8.901337
5294,2.7995148
5295,8.169769
5296,312.38007
5297,210.19725
5298,251.66234
5299,243.43951
5300,276.4036
