id,Demand
2664,166.9202880859375
2665,158.829345703125
2666,151.18841552734375
2667,156.33804321289062
2668,146.83731079101562
2669,98.42684936523438
2670,93.73403930664062
2671,100.89231872558594
2672,128.80184936523438
2673,154.25186157226562
2674,151.33831787109375
2675,127.07366943359375
2676,142.6569366455078
2677,121.67606353759766
2678,133.96182250976562
2679,146.2826690673828
2680,132.55368041992188
2681,146.06805419921875
2682,600.57861328125
2683,676.6524047851562
2684,651.4020385742188
2685,616.322998046875
2686,589.7596435546875
2687,550.2059326171875
2688,378.2445068359375
2689,228.271484375
2690,202.2672119140625
2691,209.8079833984375
2692,213.48138427734375
2693,209.45530700683594
2694,204.00787353515625
2695,200.71255493164062
2696,199.3857421875
2697,188.8670654296875
2698,172.572998046875
2699,179.48458862304688
2700,202.8874053955078
2701,195.32833862304688
2702,197.45013427734375
2703,191.96600341796875
2704,193.79901123046875
2705,179.50608825683594
2706,200.2535858154297
2707,198.98744201660156
2708,186.82333374023438
2709,187.90927124023438
2710,314.2537536621094
2711,381.2710266113281
2712,386.8377990722656
2713,371.1333923339844
2714,370.7428894042969
2715,312.2143859863281
2716,1243.3095703125
2717,354.1908264160156
2718,222.99867248535156
2719,192.32565307617188
2720,211.7913360595703
2721,220.6781463623047
2722,219.9254913330078
2723,227.60650634765625
2724,201.87696838378906
2725,163.9564666748047
2726,144.80345153808594
2727,127.43626403808594
2728,215.6356658935547
2729,225.24415588378906
2730,246.0042266845703
2731,216.32069396972656
2732,205.65414428710938
2733,165.6495819091797
2734,232.0837860107422
2735,228.4376678466797
2736,222.62196350097656
2737,228.0985565185547
2738,860.6726684570312
2739,1001.0750732421875
2740,982.7965087890625
2741,955.2451782226562
2742,926.1925048828125
2743,890.3391723632812
2744,1087.155029296875
2745,406.94744873046875
2746,287.6827392578125
2747,291.2931823730469
2748,298.41326904296875
2749,261.76617431640625
2750,317.2958984375
2751,276.5762939453125
2752,288.8287658691406
2753,202.49710083007812
2754,127.72908020019531
2755,159.31549072265625
2756,229.08534240722656
2757,233.877685546875
2758,258.9813537597656
2759,221.54306030273438
2760,211.61233520507812
2761,189.518798828125
2762,236.87295532226562
2763,241.48245239257812
2764,226.94174194335938
2765,236.10064697265625
2766,1048.869140625
2767,1241.4202880859375
2768,1222.9228515625
2769,1074.80419921875
2770,1028.0596923828125
2771,1013.4300537109375
2772,316.46484375
2773,163.04055786132812
2774,136.27377319335938
2775,137.43777465820312
2776,146.77914428710938
2777,139.75927734375
2778,144.572265625
2779,139.29150390625
2780,139.67935180664062
2781,125.44813537597656
2782,129.408935546875
2783,138.81802368164062
2784,146.0138702392578
2785,168.44784545898438
2786,148.92384338378906
2787,137.5880126953125
2788,150.91278076171875
2789,139.3581085205078
2790,142.35552978515625
2791,146.6074676513672
2792,136.76039123535156
2793,139.36386108398438
2794,239.6143798828125
2795,308.3565979003906
2796,315.9725036621094
2797,291.2485046386719
2798,298.7180480957031
2799,243.5434112548828
2800,278.7458
2801,295.0934
2802,285.6345
2803,300.89685
2804,295.02176
2805,299.91827
2806,266.43997
2807,278.27844
2808,316.08408
2809,286.17993
2810,297.6701
2811,274.18106
2812,296.98645
2813,259.3377
2814,246.5014
2815,243.40271
2816,242.4847
2817,206.94513
2818,327.80215
2819,345.77982
2820,362.83368
2821,361.28693
2822,342.83865
2823,360.15106
2824,294.10297
2825,281.9473
2826,276.50818
2827,309.85736
2828,293.61606
2829,291.0311
2830,285.0559
2831,269.10828
2832,256.67426
2833,258.67273
2834,252.03394
2835,241.21515
2836,238.60593
2837,212.77129
2838,360.18896
2839,405.9482
2840,377.69904
2841,357.35953
2842,341.2617
2843,350.4734
2844,268.38306
2845,322.9035
2846,306.2914
2847,287.55682
2848,299.80054
2849,263.60028
2850,235.41501
2851,304.81262
2852,317.4624
2853,295.9116
2854,259.99628
2855,272.22354
2856,262.23157
2857,291.53125
2858,277.21576
2859,235.73569
2860,234.94672
2861,228.32076
2862,304.87805
2863,413.69186
2864,388.17047
2865,413.35706
2866,333.73047
2867,361.70325
2868,309.5408020019531
2869,89.98358917236328
2870,73.2716064453125
2871,67.76786041259766
2872,73.41150665283203
2873,70.99131774902344
2874,74.68035888671875
2875,73.50296783447266
2876,69.60462188720703
2877,63.52879333496094
2878,52.34228515625
2879,57.46881866455078
2880,78.16207885742188
2881,79.14659118652344
2882,73.99309539794922
2883,70.4196548461914
2884,69.87494659423828
2885,60.35755920410156
2886,67.84671783447266
2887,69.11773681640625
2888,64.53388214111328
2889,68.76386260986328
2890,195.14125061035156
2891,287.4109191894531
2892,288.89788818359375
2893,327.932861328125
2894,283.17193603515625
2895,217.6443634033203
2896,253.4835205078125
2897,87.32212829589844
2898,77.3437271118164
2899,74.84546661376953
2900,79.93148040771484
2901,76.56599426269531
2902,79.34568786621094
2903,73.09718322753906
2904,78.89114379882812
2905,72.56958770751953
2906,59.89082336425781
2907,59.32521057128906
2908,89.96161651611328
2909,74.76272583007812
2910,73.95828247070312
2911,116.46465301513672
2912,109.6310043334961
2913,86.64234924316406
2914,107.96348571777344
2915,114.67700958251953
2916,116.56513977050781
2917,116.04180908203125
2918,273.8414306640625
2919,390.0229187011719
2920,371.55364990234375
2921,314.32684326171875
2922,249.87269592285156
2923,283.0310363769531
2924,327.921142578125
2925,92.79484558105469
2926,67.66928100585938
2927,64.64674377441406
2928,82.89452362060547
2929,62.27814483642578
2930,65.10041809082031
2931,69.68529510498047
2932,64.55010223388672
2933,50.48384094238281
2934,45.903221130371094
2935,52.66180419921875
2936,58.93963623046875
2937,68.47896575927734
2938,65.40425109863281
2939,57.667396545410156
2940,57.71015930175781
2941,44.63904571533203
2942,48.56891632080078
2943,55.06031036376953
2944,51.09498596191406
2945,56.865211486816406
2946,392.0474853515625
2947,489.11083984375
2948,454.09356689453125
2949,389.9715576171875
2950,347.02203369140625
2951,310.8519592285156
2952,314.20837
2953,234.24094
2954,261.0669
2955,238.75128
2956,329.16986
2957,370.2413
2958,342.01404
2959,353.41473
2960,339.05597
2961,380.15582
2962,358.54892
2963,344.99512
2964,361.48523
2965,314.56485
2966,224.47758
2967,229.36707
2968,230.28952
2969,345.36005
2970,500.72803
2971,394.12158
2972,349.1537
2973,324.57837
2974,333.16574
2975,301.0905
2976,239.71494
2977,248.81143
2978,241.67696
2979,316.35446
2980,401.62042
2981,373.85162
2982,352.6516
2983,325.6233
2984,334.49615
2985,5.488304138183594
2986,1.8193435668945312
2987,1.8004608154296875
2988,1.9866867065429688
2989,2.7802658081054688
2990,3.6277008056640625
2991,2.7630157470703125
2992,3.914539337158203
2993,2.055084228515625
2994,3.0102996826171875
2995,3.6430282592773438
2996,1.8272705078125
2997,4.293235778808594
2998,2.9063644409179688
2999,4.681896209716797
3000,132.2271270751953
3001,134.92947387695312
3002,124.61442565917969
3003,143.39210510253906
3004,133.87811279296875
3005,113.40005493164062
3006,122.65950012207031
3007,6.6233978271484375
3008,6.238212585449219
3009,5.509452819824219
3010,6.799530029296875
3011,5.35125732421875
3012,5.528053283691406
3013,7.004576683044434
3014,6.767979621887207
3015,6.715320110321045
3016,6.745875835418701
3017,6.816128253936768
3018,6.825761795043945
3019,6.863405704498291
3020,7.420143127441406
3021,6.729982852935791
3022,6.754245281219482
3023,6.926395416259766
3024,6.6364946365356445
3025,6.8120574951171875
3026,6.815635681152344
3027,7.039656639099121
3028,154.21365356445312
3029,150.74224853515625
3030,138.73849487304688
3031,145.27166748046875
3032,132.53671264648438
3033,125.65972900390625
3034,122.23955535888672
3035,7.3191328048706055
3036,7.10368013381958
3037,7.048088073730469
3038,7.43218994140625
3039,6.982296466827393
3040,8.41833209991455
3041,4.5237579345703125
3042,4.309165954589844
3043,4.313785552978516
3044,4.329524993896484
3045,4.391635894775391
3046,4.458988189697266
3047,4.521312713623047
3048,4.629280090332031
3049,4.489616394042969
3050,4.5517578125
3051,4.621055603027344
3052,4.5310821533203125
3053,4.554893493652344
3054,4.4404449462890625
3055,4.637184143066406
3056,110.99324035644531
3057,103.6597900390625
3058,103.02438354492188
3059,101.43661499023438
3060,95.0093765258789
3061,86.3991928100586
3062,86.90475463867188
3063,4.016727447509766
3064,4.14556884765625
3065,4.237979888916016
3066,4.319149017333984
3067,4.271385192871094
3068,4.5311279296875
3069,4.264105319976807
3070,3.52419376373291
3071,3.520991325378418
3072,3.5295419692993164
3073,3.5817713737487793
3074,3.6031084060668945
3075,3.572843074798584
3076,3.6714110374450684
3077,3.534606456756592
3078,3.5547847747802734
3079,3.5587644577026367
3080,3.52874755859375
3081,3.6185927391052246
3082,3.6473960876464844
3083,3.6678991317749023
3084,120.68716430664062
3085,129.50833129882812
3086,116.49999237060547
3087,116.6471176147461
3088,105.66101837158203
3089,95.53108978271484
3090,83.57831573486328
3091,4.345095157623291
3092,4.280026912689209
3093,4.206498622894287
3094,4.160447120666504
3095,3.9665255546569824
3096,3.8874011039733887
3097,6.8027544021606445
3098,6.253673553466797
3099,6.31707763671875
3100,6.328061103820801
3101,6.403141975402832
3102,6.459549903869629
3103,6.42353630065918
3104,6.495505332946777
3105,6.312889099121094
3106,6.300627708435059
3107,6.307241439819336
3108,6.263933181762695
3109,6.293760299682617
3110,6.18874454498291
3111,6.298937797546387
3112,189.2060546875
3113,193.56689453125
3114,189.41262817382812
3115,187.20370483398438
3116,171.43276977539062
3117,164.05209350585938
3118,163.11080932617188
3119,7.120563507080078
3120,6.989658355712891
3121,6.792523384094238
3122,6.648833274841309
3123,6.727725028991699
3124,6.66770076751709
3125,7.01759147644043
3126,6.728291988372803
3127,6.801765441894531
3128,6.866929054260254
3129,6.986330032348633
3130,7.005418300628662
3131,7.263482093811035
3132,7.774823188781738
3133,6.8349456787109375
3134,6.913527011871338
3135,6.956724166870117
3136,6.961558818817139
3137,7.082759857177734
3138,7.239800453186035
3139,7.563620090484619
3140,159.0702362060547
3141,159.55453491210938
3142,154.3085174560547
3143,154.11949157714844
3144,145.72988891601562
3145,138.99368286132812
3146,128.73980712890625
3147,7.969436168670654
3148,7.508398056030273
3149,7.3432793617248535
3150,9.647241592407227
3151,7.267501354217529
3152,8.365118026733398
3153,3.159381866455078
3154,3.1075401306152344
3155,3.1152725219726562
3156,3.1332950592041016
3157,3.1714134216308594
3158,3.1965503692626953
3159,3.1601428985595703
3160,3.179037094116211
3161,3.1493587493896484
3162,3.1646766662597656
3163,3.1595001220703125
3164,3.165210723876953
3165,3.166078567504883
3166,3.1660003662109375
3167,3.172780990600586
3168,55.91094207763672
3169,47.98979949951172
3170,59.671875
3171,53.628387451171875
3172,48.70757293701172
3173,42.58009719848633
3174,35.55034255981445
3175,3.180532455444336
3176,3.189706802368164
3177,3.240049362182617
3178,3.223846435546875
3179,3.1212234497070312
3180,3.237302780151367
3181,14.746296882629395
3182,11.011098861694336
3183,10.675058364868164
3184,10.758577346801758
3185,11.745710372924805
3186,11.24298095703125
3187,11.703827857971191
3188,15.089826583862305
3189,10.293436050415039
3190,10.384973526000977
3191,14.529407501220703
3192,10.243597030639648
3193,11.11758041381836
3194,12.695648193359375
3195,19.775814056396484
3196,191.6715087890625
3197,186.52536010742188
3198,199.99313354492188
3199,193.13931274414062
3200,176.7247314453125
3201,175.51815795898438
3202,184.89175415039062
3203,19.99063491821289
3204,18.240806579589844
3205,18.299114227294922
3206,17.5115966796875
3207,15.676435470581055
3208,16.38793182373047
3209,9.087915420532227
3210,7.597007751464844
3211,6.95945930480957
3212,6.995758056640625
3213,8.101356506347656
3214,7.843605041503906
3215,8.466047286987305
3216,8.204446792602539
3217,6.97370719909668
3218,7.053644180297852
3219,8.159976959228516
3220,7.934642791748047
3221,9.300138473510742
3222,9.741628646850586
3223,7.768304824829102
3224,155.38352966308594
3225,159.913818359375
3226,157.98548889160156
3227,153.49781799316406
3228,133.91184997558594
3229,133.2181854248047
3230,127.03440856933594
3231,9.385656356811523
3232,9.28271484375
3233,9.061370849609375
3234,10.139780044555664
3235,8.821575164794922
3236,7.610136032104492
3237,10.12794017791748
3238,7.918021202087402
3239,7.635190010070801
3240,7.514628887176514
3241,7.601743221282959
3242,7.700577735900879
3243,8.059991836547852
3244,10.8800048828125
3245,7.583529949188232
3246,7.661844253540039
3247,8.838342666625977
3248,7.75438928604126
3249,7.7640275955200195
3250,8.864517211914062
3251,10.832462310791016
3252,174.5078582763672
3253,163.224853515625
3254,159.0777587890625
3255,149.00381469726562
3256,137.3764190673828
3257,127.20640563964844
3258,121.14196014404297
3259,10.62096118927002
3260,10.36439323425293
3261,10.260265350341797
3262,12.023780822753906
3263,10.353994369506836
3264,21.072673797607422
3265,6.349590301513672
3266,5.912759780883789
3267,5.759404182434082
3268,5.8644514083862305
3269,5.994638442993164
3270,5.96828556060791
3271,6.086427688598633
3272,6.115473747253418
3273,5.855587959289551
3274,5.923636436462402
3275,5.771764755249023
3276,5.816713333129883
3277,6.215309143066406
3278,6.257892608642578
3279,6.059293746948242
3280,163.8360137939453
3281,165.1805877685547
3282,146.6073455810547
3283,144.1131134033203
3284,124.93755340576172
3285,113.94666290283203
3286,108.71467590332031
3287,7.037941932678223
3288,6.880786895751953
3289,6.718601226806641
3290,6.992875099182129
3291,6.463963508605957
3292,6.471652984619141
3293,11.060113906860352
3294,10.098533630371094
3295,10.143810272216797
3296,10.101686477661133
3297,10.682058334350586
3298,11.068638801574707
3299,10.496796607971191
3300,12.085843086242676
3301,10.2392578125
3302,10.168673515319824
3303,10.07879638671875
3304,10.191922187805176
3305,10.642473220825195
3306,11.380824089050293
3307,11.279972076416016
3308,206.52804565429688
3309,209.40185546875
3310,193.8532257080078
3311,188.714599609375
3312,173.72055053710938
3313,166.58782958984375
3314,168.68161010742188
3315,11.281388282775879
3316,11.055831909179688
3317,10.753595352172852
3318,14.605934143066406
3319,11.689094543457031
3320,14.164159774780273
3321,9.763166427612305
3322,7.305288314819336
3323,6.846225738525391
3324,6.807817459106445
3325,7.550302505493164
3326,7.571327209472656
3327,7.656652450561523
3328,8.32021713256836
3329,6.861722946166992
3330,7.335912704467773
3331,7.862737655639648
3332,7.616003036499023
3333,8.686006546020508
3334,8.57166862487793
3335,8.801883697509766
3336,228.82650756835938
3337,217.61524963378906
3338,209.55120849609375
3339,207.75192260742188
3340,189.74253845214844
3341,178.6261749267578
3342,195.35757446289062
3343,12.302242279052734
3344,11.859907150268555
3345,11.502050399780273
3346,12.070629119873047
3347,11.527366638183594
3348,13.330564498901367
3349,3.596630096435547
3350,3.3622093200683594
3351,3.4439735412597656
3352,3.465475082397461
3353,3.5247058868408203
3354,3.5623321533203125
3355,3.5354480743408203
3356,3.553882598876953
3357,3.5022335052490234
3358,3.5321311950683594
3359,3.5262222290039062
3360,3.5299720764160156
3361,3.5533676147460938
3362,3.4820804595947266
3363,3.5663909912109375
3364,67.51887512207031
3365,44.88917541503906
3366,67.2872085571289
3367,64.63027954101562
3368,57.12422180175781
3369,59.31891632080078
3370,47.178558349609375
3371,3.590991973876953
3372,3.6234912872314453
3373,3.6404552459716797
3374,3.6746978759765625
3375,3.7002792358398438
3376,3.7945480346679688
3377,5.849949359893799
3378,5.0078582763671875
3379,4.980080604553223
3380,4.990288734436035
3381,5.024061679840088
3382,5.0538201332092285
3383,5.06901216506958
3384,5.347808361053467
3385,4.9844584465026855
3386,4.966226577758789
3387,5.019559383392334
3388,4.909958362579346
3389,4.9389472007751465
3390,4.867906093597412
3391,5.204670429229736
3392,151.2144012451172
3393,151.4197540283203
3394,143.62229919433594
3395,138.13681030273438
3396,126.58991241455078
3397,118.57859802246094
3398,118.88471984863281
3399,6.776500701904297
3400,6.589305877685547
3401,6.520459175109863
3402,6.833062648773193
3403,6.4871649742126465
3404,7.703232288360596
3405,8.061088562011719
3406,7.337132453918457
3407,7.25432014465332
3408,7.265385627746582
3409,7.416669845581055
3410,7.500204086303711
3411,7.489324569702148
3412,7.617793083190918
3413,7.212531089782715
3414,7.441166877746582
3415,7.35704231262207
3416,7.317411422729492
3417,7.646042823791504
3418,7.540966987609863
3419,7.650629043579102
3420,116.47366333007812
3421,105.845947265625
3422,128.2768096923828
3423,117.79414367675781
3424,104.46435546875
3425,98.6451416015625
3426,91.6492919921875
3427,7.51710319519043
3428,7.599701881408691
3429,7.548274040222168
3430,7.7666473388671875
3431,7.542581558227539
3432,7.703438758850098
3433,8.991339683532715
3434,9.161195755004883
3435,9.11312198638916
3436,9.10004711151123
3437,9.286865234375
3438,9.371377944946289
3439,9.308870315551758
3440,10.003324508666992
3441,9.151897430419922
3442,9.281578063964844
3443,9.233874320983887
3444,9.23666000366211
3445,9.470566749572754
3446,9.569847106933594
3447,9.814289093017578
3448,116.21337890625
3449,109.97944641113281
3450,113.61749267578125
3451,116.14187622070312
3452,102.51959228515625
3453,102.38636779785156
3454,96.43128967285156
3455,9.163826942443848
3456,9.12847900390625
3457,9.081741333007812
3458,9.51361083984375
3459,9.282914161682129
3460,9.802627563476562
3461,6.878240585327148
3462,6.659472465515137
3463,6.642365455627441
3464,6.64013671875
3465,6.6816816329956055
3466,6.7804718017578125
3467,6.780566215515137
3468,6.857521057128906
3469,6.749488830566406
3470,6.814455032348633
3471,6.839852333068848
3472,6.873171806335449
3473,6.978405952453613
3474,6.932456016540527
3475,7.002558708190918
3476,106.98080444335938
3477,100.15301513671875
3478,110.00125122070312
3479,98.5688247680664
3480,90.32806396484375
3481,89.80449676513672
3482,90.21465301513672
3483,7.0149736404418945
3484,7.027887344360352
3485,7.024672508239746
3486,7.077576637268066
3487,7.042200088500977
3488,7.247956275939941
3489,11.94349479675293
3490,12.525659561157227
3491,12.189306259155273
3492,11.151559829711914
3493,10.731500625610352
3494,11.144678115844727
3495,12.401005744934082
3496,13.301044464111328
3497,12.605901718139648
3498,10.919916152954102
3499,11.996074676513672
3500,9.516422271728516
3501,9.47004508972168
3502,12.867961883544922
3503,13.371053695678711
3504,130.41055297851562
3505,144.24655151367188
3506,143.5047607421875
3507,132.95404052734375
3508,122.21629333496094
3509,117.74664306640625
3510,100.16478729248047
3511,11.8002347946167
3512,10.868255615234375
3513,9.960775375366211
3514,11.462167739868164
3515,11.398212432861328
3516,12.483450889587402
3517,6.980245590209961
3518,6.4944257736206055
3519,6.477690696716309
3520,6.480693817138672
3521,6.531927108764648
3522,6.582022666931152
3523,6.577081680297852
3524,6.552594184875488
3525,6.436008453369141
3526,6.590507507324219
3527,6.462560653686523
3528,6.462258338928223
3529,6.589109420776367
3530,6.4698638916015625
3531,6.611090660095215
3532,108.7221450805664
3533,99.26766967773438
3534,114.93634033203125
3535,106.53462982177734
3536,96.44766235351562
3537,86.89966583251953
3538,81.36003112792969
3539,6.782915115356445
3540,6.80734920501709
3541,6.783063888549805
3542,6.804121017456055
3543,6.7553863525390625
3544,6.832773208618164
3545,6.769800186157227
3546,6.468757629394531
3547,6.457857131958008
3548,6.444831848144531
3549,6.51066780090332
3550,6.5480499267578125
3551,6.551671028137207
3552,6.627358436584473
3553,6.485085487365723
3554,6.548086166381836
3555,6.562013626098633
3556,6.532672882080078
3557,6.6936540603637695
3558,6.777141571044922
3559,6.740187644958496
3560,74.45964813232422
3561,55.40852737426758
3562,65.72560119628906
3563,61.36725997924805
3564,59.374568939208984
3565,57.12937927246094
3566,53.747467041015625
3567,6.651795387268066
3568,6.720952033996582
3569,6.7299909591674805
3570,6.788403511047363
3571,6.601226806640625
3572,6.669157028198242
3573,8.278352737426758
3574,8.546343803405762
3575,8.524910926818848
3576,8.54727554321289
3577,8.597546577453613
3578,8.624425888061523
3579,8.623255729675293
3580,8.78782844543457
3581,8.532090187072754
3582,8.598081588745117
3583,8.619915008544922
3584,8.58152961730957
3585,8.556340217590332
3586,8.464712142944336
3587,8.662555694580078
3588,159.28274536132812
3589,124.14177703857422
3590,135.56283569335938
3591,144.7055206298828
3592,137.7616424560547
3593,123.2898178100586
3594,113.84752655029297
3595,8.39279556274414
3596,8.307315826416016
3597,8.391814231872559
3598,8.279741287231445
3599,8.20202922821045
3600,8.62283706665039
3601,7.764487266540527
3602,7.328615188598633
3603,7.217350959777832
3604,7.190258979797363
3605,7.467402458190918
3606,7.556079864501953
3607,7.560921669006348
3608,8.09626579284668
3609,7.165655136108398
3610,7.4426727294921875
3611,8.10428237915039
3612,7.244463920593262
3613,7.5337324142456055
3614,7.166525840759277
3615,7.596312522888184
3616,100.26973724365234
3617,100.38378143310547
3618,96.50737762451172
3619,101.24898529052734
3620,91.65408325195312
3621,84.50875854492188
3622,83.32758331298828
3623,7.307914733886719
3624,7.318620681762695
3625,7.357150077819824
3626,7.943520545959473
3627,7.108922958374023
3628,7.54852294921875
3629,6.881966590881348
3630,6.455690383911133
3631,6.460593223571777
3632,6.470478057861328
3633,6.523130416870117
3634,6.556868553161621
3635,6.551912784576416
3636,7.697753429412842
3637,6.459928512573242
3638,6.481155872344971
3639,6.826264381408691
3640,6.4498090744018555
3641,6.362635612487793
3642,6.37494421005249
3643,7.131892681121826
3644,148.9769287109375
3645,144.40830993652344
3646,169.287109375
3647,169.4523468017578
3648,148.50698852539062
3649,138.31565856933594
3650,117.77399444580078
3651,6.814091682434082
3652,6.57435417175293
3653,6.504911422729492
3654,6.518674850463867
3655,6.531435966491699
3656,7.583376407623291
3657,9.489214897155762
3658,9.644691467285156
3659,9.612066268920898
3660,9.609281539916992
3661,9.704784393310547
3662,9.771217346191406
3663,9.732892990112305
3664,9.84572982788086
3665,9.653100967407227
3666,9.843107223510742
3667,9.714917182922363
3668,9.771140098571777
3669,9.875772476196289
3670,9.921772956848145
3671,9.958610534667969
3672,81.89000701904297
3673,76.18173217773438
3674,80.430419921875
3675,78.67352294921875
3676,75.4365234375
3677,68.13444519042969
3678,69.46408081054688
3679,9.391621589660645
3680,9.51168155670166
3681,9.559685707092285
3682,9.662371635437012
3683,9.576123237609863
3684,9.768060684204102
3685,4.590132236480713
3686,4.287944793701172
3687,4.278637886047363
3688,4.289642333984375
3689,4.338704586029053
3690,4.366550445556641
3691,4.344332695007324
3692,4.341193675994873
3693,4.301512718200684
3694,4.342846870422363
3695,4.283184051513672
3696,4.317626476287842
3697,4.388317584991455
3698,4.36217737197876
3699,4.352201461791992
3700,73.19781494140625
3701,63.47414016723633
3702,68.08538055419922
3703,74.80999755859375
3704,67.1537094116211
3705,61.05078125
3706,51.439857482910156
3707,4.464376926422119
3708,4.452873229980469
3709,4.480504035949707
3710,4.454040050506592
3711,4.323781490325928
3712,4.199786186218262
3713,7.006721019744873
3714,6.932341575622559
3715,6.943414211273193
3716,6.99341344833374
3717,7.124120712280273
3718,7.25545597076416
3719,7.138494968414307
3720,7.251160621643066
3721,7.001138210296631
3722,7.087188243865967
3723,7.03476619720459
3724,6.970722198486328
3725,7.106925010681152
3726,7.171408653259277
3727,7.216963768005371
3728,134.8814239501953
3729,129.87225341796875
3730,126.00386047363281
3731,127.79704284667969
3732,121.78553771972656
3733,114.08499908447266
3734,117.34844207763672
3735,7.442359924316406
3736,7.311074733734131
3737,7.220105171203613
3738,7.892019271850586
3739,7.060805320739746
3740,7.223007678985596
3741,9.141597747802734
3742,9.12234115600586
3743,8.966608047485352
3744,9.145206451416016
3745,9.275094985961914
3746,9.326414108276367
3747,9.329977035522461
3748,9.360671997070312
3749,9.111413955688477
3750,9.21954345703125
3751,9.376415252685547
3752,9.085256576538086
3753,9.519550323486328
3754,9.4765625
3755,9.552434921264648
3756,86.09188842773438
3757,82.9554443359375
3758,103.66374206542969
3759,101.95844268798828
3760,91.25498962402344
3761,81.58914184570312
3762,74.07705688476562
3763,9.582860946655273
3764,9.552131652832031
3765,9.565564155578613
3766,9.579172134399414
3767,9.538110733032227
3768,10.119813919067383
3769,19.727853775024414
3770,13.872517585754395
3771,14.50555419921875
3772,14.748494148254395
3773,15.376541137695312
3774,16.093111038208008
3775,16.288576126098633
3776,23.756099700927734
3777,15.153046607971191
3778,14.866174697875977
3779,15.253210067749023
3780,14.632543563842773
3781,15.223867416381836
3782,17.07799530029297
3783,21.51020050048828
3784,298.12750244140625
3785,308.71112060546875
3786,315.03631591796875
3787,301.1417236328125
3788,263.8590087890625
3789,251.48486328125
3790,226.78509521484375
3791,15.78946590423584
3792,15.234702110290527
3793,15.157790184020996
3794,15.657578468322754
3795,15.39981460571289
3796,17.361835479736328
3797,6.124025344848633
3798,6.231359004974365
3799,6.334714412689209
3800,6.301764011383057
3801,6.347951889038086
3802,6.445369720458984
3803,6.3981428146362305
3804,6.347374439239502
3805,6.307086944580078
3806,6.340900421142578
3807,6.311505317687988
3808,6.324136734008789
3809,6.373457908630371
3810,6.232311248779297
3811,6.302005767822266
3812,111.3671875
3813,111.73471069335938
3814,104.91496276855469
3815,109.23712158203125
3816,102.73666381835938
3817,92.00762939453125
3818,92.86801147460938
3819,6.28537130355835
3820,6.227053642272949
3821,6.229669570922852
3822,6.292176723480225
3823,6.202411651611328
3824,6.153865337371826
3825,9.273592948913574
3826,8.432689666748047
3827,8.282997131347656
3828,8.266385078430176
3829,8.297930717468262
3830,8.370625495910645
3831,8.616500854492188
3832,8.924424171447754
3833,8.395331382751465
3834,8.362625122070312
3835,8.510510444641113
3836,8.473762512207031
3837,8.347956657409668
3838,8.675979614257812
3839,8.774231910705566
3840,151.60232543945312
3841,153.21217346191406
3842,130.82107543945312
3843,130.81585693359375
3844,117.97621154785156
3845,102.11520385742188
3846,91.541015625
3847,9.7091064453125
3848,9.448602676391602
3849,9.290067672729492
3850,9.737480163574219
3851,9.25377082824707
3852,10.545544624328613
3853,5.309510231018066
3854,5.2550048828125
3855,5.117990493774414
3856,5.177593231201172
3857,5.315040588378906
3858,5.400246620178223
3859,5.402310371398926
3860,6.107691764831543
3861,5.195813179016113
3862,5.387663841247559
3863,5.841978073120117
3864,5.275589942932129
3865,5.514928817749023
3866,5.490099906921387
3867,6.002511978149414
3868,94.59765625
3869,86.82008361816406
3870,82.47779083251953
3871,85.40380859375
3872,77.6318588256836
3873,70.92662811279297
3874,65.75703430175781
3875,5.0852251052856445
3876,5.046512603759766
3877,5.020255088806152
3878,5.6932525634765625
3879,4.838690757751465
3880,6.160035133361816
3881,6.271970748901367
3882,6.176218032836914
3883,6.177478313446045
3884,6.196054935455322
3885,6.2302751541137695
3886,6.257356643676758
3887,6.27833366394043
3888,6.4808549880981445
3889,6.212238311767578
3890,6.222442626953125
3891,6.273454666137695
3892,6.1821112632751465
3893,6.167689323425293
3894,6.162363052368164
3895,6.366937637329102
3896,147.208251953125
3897,151.8459014892578
3898,152.3834991455078
3899,150.90391540527344
3900,142.14535522460938
3901,130.04896545410156
3902,122.85933685302734
3903,6.308523178100586
3904,6.112938404083252
3905,6.039222240447998
3906,6.084908485412598
3907,5.978387832641602
3908,6.284633636474609
3909,7.217302322387695
3910,6.710114479064941
3911,6.72161865234375
3912,6.738109588623047
3913,6.802695274353027
3914,6.836977005004883
3915,6.804984092712402
3916,6.939517021179199
3917,6.7200775146484375
3918,6.770081520080566
3919,6.830693244934082
3920,6.782406806945801
3921,6.876644134521484
3922,6.878669738769531
3923,6.996108055114746
3924,150.05084228515625
3925,146.74078369140625
3926,134.9824676513672
3927,133.34524536132812
3928,119.9927749633789
3929,106.9594955444336
3930,99.70265197753906
3931,7.3593244552612305
3932,7.294371604919434
3933,7.238739967346191
3934,7.331872940063477
3935,7.324184417724609
3936,8.093420028686523
3937,4.517978668212891
3938,3.9684972763061523
3939,3.9385786056518555
3940,3.950129508972168
3941,3.986766815185547
3942,4.099498748779297
3943,3.9992599487304688
3944,4.108808517456055
3945,3.9767379760742188
3946,4.065336227416992
3947,4.080360412597656
3948,3.999770164489746
3949,4.164613723754883
3950,4.130702972412109
3951,4.210745811462402
3952,67.60813903808594
3953,70.04594421386719
3954,77.48147583007812
3955,74.54258728027344
3956,66.25110626220703
3957,61.88121032714844
3958,56.36663818359375
3959,4.255833625793457
