id,Demand
3588,138.43216
3589,141.22108
3590,147.79213
3591,143.33145
3592,112.45786
3593,110.939384
3594,118.04399
3595,12.382599
3596,8.8819275
3597,8.761017
3598,7.6364136
3599,7.7422485
3600,3.3155518
3601,8.84697
3602,10.309509
3603,9.559204
3604,8.82576
3605,9.933426
3606,14.07666
3607,11.610077
3608,9.4956665
3609,10.930649
3610,14.869827
3611,16.53743
3612,13.633423
3613,10.026138
3614,14.231995
3615,14.612045
3616,131.0159
3617,127.19063
3618,127.52372
3619,118.726776
3620,101.56783
3621,94.39285
3622,97.68488
3623,13.14209
3624,15.986893
3625,10.733017
3626,14.952484
3627,6.025009
3628,9.592255
3629,6.6476593
3630,9.006317
3631,8.676239
3632,8.420456
3633,8.264908
3634,10.018417
3635,9.611404
3636,9.936783
3637,8.88031
3638,12.060684
3639,15.7669525
3640,11.614166
3641,11.851288
3642,13.711761
3643,11.272079
3644,202.27509
3645,209.27708
3646,207.9837
3647,218.98962
3648,168.76813
3649,150.43404
3650,159.00586
3651,12.810928
3652,14.678223
3653,8.703415
3654,8.767792
3655,5.3702087
3656,5.3226013
3657,6.6052094
3658,13.902161
3659,12.793808
3660,10.18335
3661,10.067429
3662,12.563095
3663,9.58403
3664,9.660675
3665,9.390549
3666,13.101242
3667,11.256943
3668,10.588791
3669,9.786484
3670,10.817261
3671,11.988098
3672,93.73471
3673,118.79408
3674,116.31464
3675,121.163475
3676,93.848
3677,79.33491
3678,99.45137
3679,14.451279
3680,14.957962
3681,10.544968
3682,11.12146
3683,8.797272
3684,5.6317596
3685,6.5220795
3686,20.967148
3687,8.907715
3688,10.629974
3689,8.963715
3690,10.858459
3691,10.498749
3692,10.621857
3693,9.155792
3694,16.566727
3695,11.016037
3696,10.831406
3697,9.637482
3698,12.558975
3699,13.762253
3700,98.74991
3701,109.447495
3702,102.02337
3703,110.81065
3704,83.71578
3705,84.60916
3706,82.33026
3707,19.356232
3708,13.423233
3709,11.112259
3710,9.764725
3711,6.6575775
3712,6.9263
3713,5.602173
3714,17.745361
3715,9.373642
3716,9.510071
3717,12.975616
3718,11.173813
3719,10.6145935
3720,9.2907715
3721,11.262253
3722,14.132828
3723,13.059265
3724,11.767654
3725,9.034149
3726,10.442566
3727,14.14357
3728,150.46107
3729,151.26926
3730,143.57347
3731,155.09181
3732,124.28812
3733,117.81823
3734,128.57983
3735,10.960114
3736,12.322525
3737,15.452835
3738,9.261383
3739,8.558685
3740,8.646622
3741,10.093903
3742,13.934082
3743,11.494598
3744,9.285553
3745,13.38414
3746,12.917297
3747,10.700653
3748,10.894394
3749,8.902603
3750,18.080154
3751,12.760559
3752,17.844666
3753,10.242004
3754,11.558487
3755,16.11853
3756,140.36276
3757,123.17418
3758,137.50806
3759,145.4208
3760,100.87192
3761,104.180885
3762,102.85402
3763,13.88472
3764,8.93013
3765,10.738312
3766,10.175705
3767,6.4651337
3768,9.272186
3769,7.2525787
3770,10.833603
3771,11.687637
3772,8.182724
3773,9.2724
3774,10.325745
3775,10.140198
3776,9.392258
3777,9.72261
3778,15.629593
3779,17.011124
3780,16.927246
3781,10.480637
3782,10.999527
3783,13.783447
3784,355.4063
3785,367.8994
3786,379.5963
3787,402.90234
3788,358.8519
3789,285.02032
3790,310.36258
3791,10.88765
3792,12.3125305
3793,10.094437
3794,8.530533
3795,6.37796
3796,7.1050415
3797,8.13797
3798,13.241516
3799,10.025223
3800,8.9900055
3801,11.053909
3802,10.949738
3803,11.320496
3804,8.771545
3805,8.814011
3806,16.398727
3807,11.642395
3808,16.212738
3809,10.109253
3810,16.401688
3811,14.519455
3812,138.97145
3813,143.91167
3814,134.67453
3815,148.58548
3816,121.21629
3817,108.27932
3818,113.177505
3819,17.78923
3820,11.678772
3821,12.489212
3822,11.837585
3823,8.87915
3824,6.990982
3825,9.347977
3826,6.248764
3827,10.040054
3828,9.717529
3829,9.37767
3830,8.954483
3831,11.637939
3832,11.251389
3833,9.02066
3834,10.903351
3835,15.210236
3836,11.443069
3837,9.659134
3838,11.378937
3839,14.842819
3840,158.14914
3841,171.0919
3842,189.66644
3843,178.8038
3844,144.28668
3845,123.16634
3846,132.08517
3847,16.12796
3848,12.186127
3849,6.9055786
3850,6.2394104
3851,9.18483
3852,6.4360504
3853,7.6414948
3854,9.399673
3855,11.103729
3856,8.746445
3857,8.527954
3858,9.627228
3859,11.755234
3860,8.019775
3861,7.8069153
3862,10.459061
3863,11.349045
3864,14.644485
3865,9.499252
3866,13.116089
3867,9.77005
3868,117.703316
3869,112.41045
3870,127.31916
3871,125.7509
3872,100.17068
3873,91.82057
3874,97.38656
3875,15.482895
3876,9.420685
3877,12.004013
3878,10.163055
3879,9.37616
3880,7.76593
3881,8.04071
3882,10.348801
3883,8.341507
3884,9.148575
3885,8.184769
3886,9.103424
3887,12.143082
3888,10.403687
3889,11.607346
3890,16.32071
3891,16.158142
3892,10.89122
3893,11.678085
3894,15.091843
3895,17.255447
3896,178.42993
3897,184.37454
3898,179.188
3899,177.58897
3900,135.62286
3901,143.81133
3902,135.1212
3903,11.09256
3904,9.090912
3905,9.542145
3906,8.672165
3907,8.453461
3908,3.111557
3909,7.6406403
3910,9.2868805
3911,9.748352
3912,8.350571
3913,10.008789
3914,9.102509
3915,8.805862
3916,7.3104553
3917,9.919373
3918,11.240768
3919,14.683929
3920,17.795212
3921,9.238876
3922,12.753189
3923,16.319153
3924,153.98685
3925,158.81003
3926,156.30768
3927,138.62367
3928,112.49822
3929,109.01552
3930,119.445366
3931,10.544098
3932,10.682846
3933,10.629486
3934,13.593292
3935,12.046783
3936,7.678421
3937,5.351761
3938,9.438461
3939,11.823029
3940,8.845306
3941,8.60318
3942,10.457794
3943,9.628677
3944,9.413574
3945,8.834137
3946,14.739929
3947,9.86647
3948,12.386917
3949,9.06572
3950,10.262939
3951,13.296707
3952,145.44
3953,138.87502
3954,140.92108
3955,139.22154
3956,108.18629
3957,93.39829
3958,100.961494
3959,11.611877
3960,10.591385
3961,15.732529
3962,9.629074
3963,7.615448
3964,4.541519
3965,6.202469
3966,12.960754
3967,8.089035
3968,9.396393
3969,10.135757
3970,9.891357
3971,11.273529
3972,8.409073
3973,7.807678
3974,10.857742
3975,13.699722
3976,11.006134
3977,9.134247
3978,12.332336
3979,10.702499
3980,90.15968
3981,94.397125
3982,96.62642
3983,93.618324
3984,71.452705
3985,61.240128
3986,68.272484
3987,12.675552
3988,12.718842
3989,8.499817
3990,13.609222
3991,8.249649
3992,8.736603
3993,10.364426
3994,9.1441345
3995,11.948578
3996,10.168304
3997,9.937393
3998,10.368973
3999,15.388626
4000,15.514069
4001,10.067993
4002,14.907318
4003,13.84465
4004,19.915817
4005,11.410324
4006,17.808914
4007,16.116898
4008,224.92018
4009,212.04254
4010,217.93915
4011,194.41806
4012,140.12541
4013,142.88234
4014,154.87305
4015,13.115128
4016,12.391541
4017,12.90123
4018,14.510437
4019,9.304855
4020,7.6950226
4021,11.750137
4022,11.605179
4023,11.794479
4024,10.930466
4025,8.477905
4026,9.238571
4027,9.75795
4028,11.330109
4029,8.435577
4030,11.039413
4031,18.08783
4032,14.1701355
4033,9.518906
4034,13.686142
4035,12.283707
4036,60.632553
4037,86.42956
4038,84.6938
4039,92.63537
4040,71.57427
4041,59.871597
4042,70.64706
4043,11.1409
4044,12.791107
4045,10.833618
4046,12.227219
4047,9.685425
4048,5.259323
4049,12.085297
4050,8.543304
4051,8.953003
4052,8.706909
4053,9.316879
4054,10.006287
4055,10.535599
4056,9.963959
4057,8.447708
4058,15.399841
4059,14.830383
4060,10.702972
4061,9.712555
4062,14.271362
4063,13.943024
4064,144.80865
4065,152.37154
4066,155.31383
4067,159.1234
4068,127.41811
4069,124.13331
4070,132.31137
4071,10.551376
4072,11.537979
4073,11.258728
4074,9.096252
4075,8.321533
4076,5.2636414
4077,6.1183777
4078,9.200897
4079,9.204834
4080,11.429886
4081,8.6644745
4082,9.154434
4083,10.113068
4084,9.43338
4085,11.625076
4086,16.476852
4087,17.555008
4088,14.689865
4089,9.951813
4090,15.346146
4091,15.585815
4092,182.38011
4093,182.67311
4094,178.32971
4095,199.73996
4096,147.5167
4097,161.43109
4098,149.53185
4099,11.678497
4100,13.238739
4101,9.600403
4102,7.5566254
4103,9.255569
4104,8.520737
4105,6.328583
4106,26.041824
4107,10.825119
4108,11.421585
4109,8.253723
4110,9.451401
4111,9.777527
4112,7.2331543
4113,8.374252
4114,10.764816
4115,14.462326
4116,10.175247
4117,9.003799
4118,9.686127
4119,11.203033
4120,88.963104
4121,92.54922
4122,93.898056
4123,86.41143
4124,69.3475
4125,75.68272
4126,83.21738
4127,11.89856
4128,14.953705
4129,10.109482
4130,10.524139
4131,9.151855
4132,4.5556793
4133,6.7485046
4134,10.983063
4135,8.866394
4136,11.11496
4137,9.14357
4138,9.583298
4139,8.896545
4140,12.489716
4141,9.014221
4142,15.308609
4143,11.378723
4144,13.751221
4145,10.075165
4146,14.472626
4147,11.648743
4148,96.28023
4149,89.79634
4150,89.67167
4151,96.47041
4152,68.922226
4153,70.577675
4154,63.67325
4155,14.9279175
4156,10.659943
4157,8.461456
4158,7.2586517
4159,6.274597
4160,5.877472
4161,12.735062
4162,31.201233
4163,12.441544
4164,9.150833
4165,7.6810913
4166,8.981583
4167,9.972809
4168,9.190735
4169,12.453537
4170,11.077515
4171,15.075317
4172,9.905869
4173,9.538452
4174,10.681091
4175,11.816254
4176,104.470505
4177,90.55123
4178,98.57615
4179,98.53036
4180,66.75873
4181,64.41855
4182,66.45945
4183,18.384384
4184,12.016388
4185,11.971024
4186,9.628342
4187,7.8964386
4188,11.523834
4189,7.084198
4190,9.6549835
4191,22.39125
4192,9.443649
4193,9.160339
4194,11.959686
4195,9.097107
4196,9.639191
4197,12.776779
4198,14.0168915
4199,13.324036
4200,13.96785
4201,10.538788
4202,14.167648
4203,16.30481
4204,193.1888
4205,185.55
4206,213.02519
4207,211.17796
4208,161.2585
4209,194.24527
4210,173.72623
4211,12.296265
4212,14.94072
4213,11.929672
4214,9.915039
4215,12.629608
4216,8.788742
4217,4.1945953
4218,9.086807
4219,13.13121
4220,9.362152
4221,8.486679
4222,10.391495
4223,13.942703
4224,8.278107
4225,8.987045
4226,14.384171
4227,14.303772
4228,16.699692
4229,14.329926
4230,11.17897
4231,17.357208
4232,118.97395
4233,118.5199
4234,126.04061
4235,128.08334
4236,95.38653
4237,92.41995
4238,92.03536
4239,13.919006
4240,10.244553
4241,11.677902
4242,6.8793335
4243,9.911285
4244,9.500015
4245,8.518433
4246,24.288986
4247,19.19696
4248,9.779419
4249,9.453415
4250,8.588196
4251,9.932236
4252,8.68367
4253,10.194824
4254,12.1883545
4255,17.85823
4256,12.400421
4257,10.122986
4258,14.409561
4259,17.341751
4260,189.79153
4261,201.49164
4262,200.40392
4263,205.87946
4264,163.64363
4265,139.99814
4266,142.63217
4267,11.937134
4268,13.191025
4269,12.665344
4270,6.9495697
4271,10.636108
4272,5.3402557
4273,6.486328
4274,16.936752
4275,8.991592
4276,13.018631
4277,10.993088
4278,10.159012
4279,9.053223
4280,8.771576
4281,8.659988
4282,10.8689575
4283,11.005173
4284,13.789291
4285,9.518433
4286,10.349152
4287,16.509552
4288,123.10858
4289,135.37488
4290,135.98563
4291,147.98203
4292,117.40104
4293,101.74901
4294,114.2264
4295,10.408859
4296,9.363327
4297,7.6187286
4298,9.104294
4299,7.1525726
4300,2.602478
4301,4.3228455
4302,10.217514
4303,8.736084
4304,8.735428
4305,8.2374115
4306,9.56955
4307,7.832535
4308,7.907379
4309,9.3186035
4310,11.438095
4311,14.467651
4312,10.185226
4313,9.662323
4314,11.971649
4315,16.008652
4316,159.36755
4317,129.50919
4318,139.13017
4319,131.77017
4320,91.99002
4321,103.343254
4322,104.221664
4323,7.607559
4324,12.375885
4325,9.552063
4326,12.573181
4327,4.3946533
4328,7.734375
4329,9.246384
4330,9.424576
4331,11.14357
4332,8.057846
4333,9.681442
4334,9.326202
4335,10.544495
4336,9.241379
4337,12.894058
4338,15.573776
4339,14.7099
4340,16.080322
4341,9.761688
4342,12.865402
4343,15.34758
4344,204.76733
4345,196.59871
4346,212.23505
4347,198.11417
4348,163.99002
4349,153.30183
4350,146.565
4351,11.96431
4352,12.275574
4353,14.93988
4354,11.3354645
4355,8.319794
4356,5.121933
4357,5.970871
4358,9.558838
4359,12.265579
4360,8.469772
4361,9.137604
4362,10.330124
4363,9.929306
4364,9.875107
4365,8.942184
4366,10.33403
4367,15.175858
4368,10.64444
4369,9.144775
4370,10.878937
4371,11.927841
4372,87.228615
4373,86.45558
4374,86.47843
4375,70.41114
4376,62.98616
4377,62.70334
4378,69.55847
4379,19.026657
4380,14.437103
4381,8.509628
4382,8.336426
4383,6.2161255
4384,10.712814
4385,8.609253
4386,11.613846
4387,8.037979
4388,8.984985
4389,9.299255
4390,8.415237
4391,8.879074
4392,8.612488
4393,9.054871
4394,11.136475
4395,10.982986
4396,15.706665
4397,10.049301
4398,12.817368
4399,15.054947
4400,197.40968
4401,214.97906
4402,210.95721
4403,207.23096
4404,172.30322
4405,164.94217
4406,169.60466
4407,10.82872
4408,13.040878
4409,11.937637
4410,13.718063
4411,8.526291
4412,6.285736
4413,5.5366364
4414,12.5568695
4415,7.3955383
4416,8.203049
4417,8.611923
4418,9.517349
4419,9.119125
4420,11.02449
4421,8.976791
4422,15.020721
4423,15.449905
4424,10.182114
4425,11.974701
4426,11.44194
4427,10.797089
4428,96.11999
4429,110.86989
4430,111.968636
4431,110.23103
4432,83.84767
4433,80.993385
4434,96.07196
4435,11.510788
4436,8.297791
4437,9.8975525
4438,11.738144
4439,10.545258
4440,3.9656525
4441,5.88797
4442,9.535202
4443,8.355011
4444,10.588272
4445,9.075897
4446,12.352432
4447,9.5807495
4448,13.112961
4449,12.036331
4450,17.05806
4451,10.411377
4452,14.884186
4453,9.979492
4454,12.82547
4455,13.500275
4456,175.43076
4457,182.3887
4458,175.04994
4459,177.07327
4460,130.62099
4461,121.57013
4462,125.836105
4463,13.507751
4464,12.496841
4465,11.388748
4466,10.574448
4467,12.433533
4468,7.7092743
4469,4.9111633
4470,9.999023
4471,11.113907
4472,8.647903
4473,9.198364
4474,9.632324
4475,9.146759
4476,10.024399
4477,8.730026
4478,14.981216
4479,17.650238
4480,11.478851
4481,9.143188
4482,11.056656
4483,11.894241
4484,93.195496
4485,84.82079
4486,95.31873
4487,86.34531
4488,72.94038
4489,66.74798
4490,64.45685
4491,17.732452
4492,12.085663
4493,11.530304
4494,10.324738
4495,9.864655
4496,8.174866
4497,9.9640045
4498,8.932404
4499,8.750061
4500,9.094589
4501,9.584381
4502,12.626114
4503,9.526886
4504,10.281769
4505,8.800415
4506,12.899902
4507,16.27623
4508,17.293228
4509,9.916351
4510,12.024445
4511,12.036621
4512,265.71417
4513,247.01068
4514,269.00583
4515,260.75812
4516,231.68973
4517,223.02711
4518,191.48386
4519,15.941681
4520,16.636581
4521,13.847214
4522,13.6254425
4523,8.606476
4524,6.8709717
4525,5.4244843
4526,8.761139
4527,9.565628
4528,8.633316
4529,9.184982
4530,10.541412
4531,9.860214
4532,13.176117
4533,8.017639
4534,14.734711
4535,14.072128
4536,14.469574
4537,11.573593
4538,9.900177
4539,11.190048
4540,217.96841
4541,204.85211
4542,197.26709
4543,194.18741
4544,158.89677
4545,144.65454
4546,139.1857
4547,7.8599854
4548,15.272018
4549,9.8463745
4550,8.0385895
4551,2.82518
4552,6.908371
4553,5.8407593
4554,8.808304
4555,9.712433
4556,9.803757
4557,9.390305
4558,11.257629
4559,11.550735
4560,10.49559
4561,9.827377
4562,14.219009
4563,19.506271
4564,13.11235
4565,12.579437
4566,15.907471
4567,13.7105255
4568,212.5529
4569,228.53146
4570,216.899
4571,222.23535
4572,175.40433
4573,159.11267
4574,168.26013
4575,16.61
4576,17.973251
4577,8.876999
4578,11.7061
4579,8.712006
4580,7.930298
4581,9.937805
4582,8.499832
4583,8.560959
4584,8.833099
4585,8.912247
4586,10.470779
4587,7.850601
4588,8.898727
4589,8.762558
4590,13.777298
4591,14.323837
4592,14.422821
4593,9.551636
4594,9.734055
4595,13.246414
4596,155.87128
4597,158.33092
4598,169.3121
4599,159.23294
4600,127.7005
4601,125.16796
4602,128.11989
4603,9.473007
4604,11.779709
4605,13.078339
4606,6.389679
4607,5.24765
4608,5.962143
4609,8.609985
4610,9.806824
4611,9.364349
4612,8.142227
4613,8.3337555
4614,13.184753
4615,9.748398
4616,8.682724
4617,9.162216
4618,15.876526
4619,11.7982025
4620,16.083893
4621,9.411499
4622,10.556427
4623,10.297165
4624,98.42305
4625,92.36022
4626,94.47981
4627,98.831856
4628,68.60239
4629,57.744614
4630,73.707565
4631,16.952911
4632,11.468643
4633,12.6202545
4634,7.4444733
4635,8.141861
4636,5.795868
4637,11.537933
4638,8.864532
4639,8.842056
4640,8.703171
4641,12.359528
4642,9.696075
4643,8.958511
4644,8.867432
4645,8.74144
4646,11.738007
4647,10.845718
4648,10.132751
4649,8.9314575
4650,9.767303
4651,11.115463
4652,78.661125
4653,60.45294
4654,79.54018
4655,78.82232
4656,53.604874
4657,55.644135
4658,58.66664
4659,7.27977
4660,9.893234
4661,12.640579
4662,8.752136
4663,8.296371
4664,4.0311127
4665,5.5671387
4666,8.845856
4667,9.627121
4668,9.330307
4669,9.238113
4670,16.913116
4671,10.299347
4672,9.1388855
4673,8.726395
4674,15.958084
4675,11.1354065
4676,10.043854
4677,13.316727
4678,10.644836
4679,11.349487
4680,162.2325
4681,191.53078
4682,173.64365
4683,167.68689
4684,135.65771
4685,139.0411
4686,138.43665
4687,14.674408
4688,17.020447
4689,12.562408
4690,5.851532
4691,6.3704376
4692,6.292328
4693,6.441635
4694,9.282471
4695,8.316605
4696,10.759827
4697,10.39119
4698,9.016617
4699,13.445343
4700,9.965637
4701,7.8066864
4702,16.292618
4703,9.628525
4704,9.825439
4705,9.639328
4706,11.5937195
4707,14.336517
4708,117.020195
4709,115.2754
4710,110.56846
4711,115.32242
4712,83.33062
4713,80.0783
4714,92.168
4715,10.796814
4716,11.933655
4717,9.300446
4718,10.491455
4719,8.322784
4720,7.0575867
4721,9.399796
4722,8.653885
4723,9.174637
4724,9.020782
4725,7.761902
4726,9.921982
4727,9.7621765
4728,12.089966
4729,8.328079
4730,13.2634735
4731,11.068237
4732,13.840561
4733,9.352814
4734,10.65947
4735,12.1723175
4736,110.88183
4737,113.355446
4738,107.27642
4739,102.39515
4740,99.803444
4741,94.06951
4742,103.69084
4743,10.213394
4744,8.1521
4745,6.1768036
4746,10.771057
4747,8.39566
4748,6.9585266
4749,8.476944
4750,23.752396
4751,9.896286
4752,12.764465
4753,9.781662
4754,12.748566
4755,9.572922
4756,11.799438
4757,9.017426
4758,15.850708
4759,12.72789
4760,18.603363
4761,9.902725
4762,11.030991
4763,11.442825
4764,142.91121
4765,137.84898
4766,136.95012
4767,144.35002
4768,111.84857
4769,105.62605
4770,111.458
4771,17.586975
4772,10.004501
4773,14.241821
4774,7.9776
4775,6.207962
4776,9.404266
4777,11.164841
4778,8.689056
4779,7.6877747
4780,7.575302
4781,6.94014
4782,9.906036
4783,9.069046
4784,9.059418
4785,8.638107
4786,10.725403
4787,10.572784
4788,16.546982
4789,9.442093
4790,13.775024
4791,17.54898
4792,78.35439
4793,94.04338
4794,91.15708
4795,99.2097
4796,71.26264
4797,49.988525
4798,73.85069
4799,9.936005
4800,10.343643
4801,9.226639
4802,9.976746
4803,6.6683807
4804,4.6736145
4805,12.662689
4806,14.665222
4807,8.88266
4808,8.65448
4809,12.245789
4810,8.970474
4811,8.862228
4812,8.923859
4813,9.152527
4814,11.161041
4815,11.326202
4816,15.897415
4817,9.420837
4818,10.448608
4819,14.24939
4820,104.5617
4821,112.403824
4822,113.74544
4823,112.36206
4824,76.8842
4825,75.11403
4826,77.124054
4827,9.137482
4828,13.713867
4829,12.097763
4830,11.490097
4831,8.243652
4832,5.0012817
4833,6.3973083
4834,9.137421
4835,8.451904
4836,9.313492
4837,9.234375
4838,9.004013
4839,8.655945
4840,7.331375
4841,10.0876465
4842,14.709732
4843,11.24675
4844,16.54898
4845,8.918381
4846,9.622177
4847,10.578934
4848,75.00203
4849,75.29925
4850,73.96877
4851,55.68289
4852,45.06424
4853,38.22632
4854,57.039978
4855,11.006973
4856,10.953369
4857,6.8114624
4858,9.433853
4859,4.723816
4860,7.0035095
4861,8.733963
4862,23.431534
4863,9.082382
4864,9.283005
4865,9.122787
4866,8.006989
4867,9.846298
4868,13.05722
4869,8.944107
4870,14.352249
4871,10.199829
4872,15.244034
4873,9.521576
4874,9.615311
4875,11.98642
4876,228.8491
4877,261.03775
4878,268.90985
4879,281.3177
4880,213.54512
4881,182.2406
4882,184.67336
4883,8.832108
4884,7.927948
4885,10.868118
4886,12.953918
4887,7.0056915
4888,9.247177
4889,10.771622
4890,9.249222
4891,8.375305
4892,9.762604
4893,9.026566
4894,8.944489
4895,12.103363
4896,14.127899
4897,9.247864
4898,12.667252
4899,10.694687
4900,12.184418
4901,9.768204
4902,14.040558
4903,15.389374
4904,239.9782
4905,239.68481
4906,230.7634
4907,226.22629
4908,202.8812
4909,200.84642
4910,189.72144
4911,14.05954
4912,8.160278
4913,10.750916
4914,14.425064
4915,9.615845
4916,10.457962
4917,7.8846436
4918,8.777023
4919,9.154144
4920,9.833252
4921,8.3628845
4922,11.710266
4923,13.967636
4924,9.790817
4925,11.327774
4926,14.630783
4927,11.068954
4928,11.495712
4929,9.232788
4930,14.984756
4931,12.636047
4932,139.59792
4933,130.16629
4934,138.31583
4935,137.3577
4936,108.00328
4937,98.47731
4938,97.06825
4939,9.918411
4940,12.155334
4941,10.264816
4942,6.485138
4943,8.929108
4944,3.2770844
4945,7.7482147
4946,10.820526
4947,9.438553
4948,8.0516815
4949,8.535507
4950,11.231796
4951,9.688339
4952,8.337418
4953,7.6818542
4954,10.827133
4955,10.528488
4956,14.450821
4957,10.828049
4958,11.116791
4959,14.378708
4960,96.215576
4961,98.0799
4962,93.274155
4963,96.5504
4964,74.26902
4965,73.4163
4966,59.294266
4967,8.110138
4968,10.7604065
4969,9.676392
4970,9.184677
4971,8.464508
4972,7.892929
4973,6.007843
4974,9.30191
4975,12.929535
4976,9.446915
4977,9.394623
4978,18.937561
4979,10.613434
4980,10.083801
4981,9.985779
4982,13.705063
4983,14.788879
4984,12.608322
4985,9.713821
4986,13.669876
4987,14.076157
4988,198.30469
4989,223.31589
4990,206.33258
4991,207.75047
4992,154.08142
4993,156.10066
4994,162.46614
4995,16.238495
4996,17.51355
4997,16.95404
4998,8.302338
4999,8.652771
5000,7.4333344
5001,6.193283
5002,10.222656
5003,9.286026
5004,9.81102
5005,8.011246
5006,13.367981
5007,11.945221
5008,8.452148
5009,9.381897
5010,11.454025
5011,11.557968
5012,14.804077
5013,9.737289
5014,12.833466
5015,11.435699
5016,142.08223
5017,168.54382
5018,153.26218
5019,170.18207
5020,128.38644
5021,134.89436
5022,126.56204
5023,12.418457
5024,17.594818
5025,10.556305
5026,10.090637
5027,8.251648
5028,5.7342224
5029,8.29657
5030,12.68013
5031,8.483139
5032,8.559555
5033,9.81955
5034,9.283691
5035,10.4313965
5036,10.412704
5037,9.066925
5038,12.06041
5039,12.646835
5040,19.588211
5041,10.079315
5042,13.80661
5043,13.177063
5044,126.57139
5045,117.08262
5046,128.56375
5047,126.925255
5048,96.023636
5049,86.744965
5050,95.247955
5051,19.904251
5052,17.001495
5053,11.500519
5054,9.126511
5055,6.644623
5056,7.5923157
5057,6.55278
5058,11.089706
5059,6.795807
5060,10.421951
5061,9.447647
5062,12.468201
5063,10.669846
5064,8.02182
5065,8.535278
5066,12.792999
5067,15.693848
5068,18.678589
5069,9.65889
5070,10.839874
5071,11.67186
5072,114.18979
5073,113.01797
5074,116.65995
5075,110.487946
5076,79.17011
5077,80.99715
5078,97.257675
5079,8.59198
5080,11.1193695
5081,10.680374
5082,9.842621
5083,8.568344
5084,7.8125153
5085,9.249527
5086,10.329361
5087,8.937256
5088,8.782028
5089,8.576584
5090,9.63298
5091,12.449036
5092,9.510986
5093,8.19133
5094,15.177338
5095,13.507156
5096,16.676605
5097,9.575745
5098,15.24646
5099,17.839249
5100,89.17392
5101,109.4993
5102,96.89005
5103,98.91822
5104,86.941216
5105,79.99872
5106,77.20339
5107,12.783966
5108,12.156815
5109,16.64746
5110,12.677338
5111,8.9483795
5112,9.31749
5113,5.9080048
5114,8.883057
5115,8.672455
5116,11.0638275
5117,9.496643
5118,9.0699005
5119,9.10849
5120,9.380356
5121,8.770706
5122,10.612961
5123,10.082764
5124,10.119171
5125,8.8484955
5126,12.419937
5127,11.370529
5128,188.85846
5129,186.15282
5130,180.24486
5131,188.76839
5132,151.34843
5133,121.5544
5134,134.55399
5135,12.119263
5136,9.881882
5137,14.001648
5138,9.165298
5139,7.237961
5140,5.8632812
5141,5.555786
5142,9.115509
5143,8.997757
5144,9.092117
5145,8.961136
5146,12.467682
5147,9.298538
5148,9.245789
5149,12.11676
5150,15.417328
5151,12.097961
5152,17.881027
5153,10.249298
5154,10.785858
5155,15.36496
5156,125.72288
5157,143.50401
5158,151.16582
5159,136.03622
5160,117.46385
5161,122.04041
5162,128.14432
5163,15.069275
5164,14.828171
5165,14.014191
5166,14.953522
5167,9.868973
5168,9.731613
5169,7.9254303
5170,8.827484
5171,10.091476
5172,11.919983
5173,9.746292
5174,9.983017
5175,14.148651
5176,11.206558
5177,11.066452
5178,12.171234
5179,20.04541
5180,24.086243
5181,14.638489
5182,13.299179
5183,22.445526
5184,281.18015
5185,258.01285
5186,275.83548
5187,269.41827
5188,217.15431
5189,195.62495
5190,205.39233
5191,19.121048
5192,23.113297
5193,17.58664
5194,20.548798
5195,13.18956
5196,13.872787
5197,8.289856
5198,12.004013
5199,8.391571
5200,9.052383
5201,8.573303
5202,9.482559
5203,9.572998
5204,8.663727
5205,10.063782
5206,11.169434
5207,10.627533
5208,10.409882
5209,9.658508
5210,10.801849
5211,10.461151
5212,108.681694
5213,98.584335
5214,106.24265
5215,105.888725
5216,78.693985
5217,80.50203
5218,95.56545
5219,16.23207
5220,17.192886
5221,11.547516
5222,8.70816
5223,8.927063
5224,6.582443
5225,8.314606
5226,9.722092
5227,9.566925
5228,10.277405
5229,8.4787445
5230,9.634476
5231,8.937256
5232,8.161667
5233,8.661789
5234,14.897003
5235,13.675766
5236,9.968018
5237,9.561615
5238,9.3941345
5239,15.354034
5240,141.8668
5241,157.86563
5242,147.53722
5243,145.29736
5244,118.403656
5245,131.78088
5246,130.43645
5247,19.035782
5248,10.561737
5249,13.625824
5250,8.523193
5251,8.766968
5252,6.2565002
5253,7.6217194
5254,9.641693
5255,8.506317
5256,10.955933
5257,10.006363
5258,9.296112
5259,10.08577
5260,9.273804
5261,8.459763
5262,11.370209
5263,18.334625
5264,18.25499
5265,9.898926
5266,10.886368
5267,11.900635
5268,187.49615
5269,191.82509
5270,196.10338
5271,198.80356
5272,159.19806
5273,150.168
5274,155.84265
5275,15.380524
5276,15.595978
5277,12.916931
5278,7.194916
5279,7.9418945
5280,5.6940613
5281,5.5449066
5282,13.260986
5283,9.665726
5284,9.089249
5285,9.207336
5286,9.743912
5287,9.962692
5288,7.308075
5289,9.634872
5290,10.58699
5291,10.592026
5292,13.404037
5293,9.858475
5294,11.3173065
5295,17.289688
5296,225.63464
5297,202.97304
5298,217.1327
5299,215.6414
5300,181.83606
5301,173.92354
5302,169.39566
5303,14.217758
5304,12.550705
5305,12.305176
5306,14.809662
5307,8.995575
5308,7.732666
5309,8.480942
5310,8.849335
5311,10.046051
5312,11.986923
5313,6.8779144
5314,15.095734
5315,10.278351
5316,11.108795
5317,10.166397
5318,14.161301
5319,14.650955
5320,11.305496
5321,9.727509
